type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,332,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61416993,0,86,1,256,1,"[86,-32,4,0,-18,-20,-17,-19,-17,-18,-17,-18,-17,-17,-17,-16,-17,-15,-18,-14,-18,-14,-18,-13,-19,-12,-19,-12,-19,-12,-19,-12,-19,-12,-19,-12,-19,-12,-18,-12,-17,-12,-16,-12,-15,-12,-14,-12,-14,-12,-13,-12,-13,-12,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-16,-14,-16,-15,-16,-17,-15,-18,-15,-19,-14,-20,-14,-21,-13,-22,-13,-22,-12,-22,-13,-23,-12,-23,-12,-23,-12,-23,-12,-23,-12,-23,-13,-22,-13,-21,-13,-21,-14,-21,-14,-21,-15,-21,-15,-20,-16,-20,-17,-21,-18,-21,-7,-14,-24,-43,-24,-43,-23,-42,-23,-41,-23,-39,-24,-38,-24,-36,-25,-35,-25,-33,-26,-32,-28,-31,-29,-30,-30,-30,-30,-29,-29,-29,-29,-29,-28,-29,-27,-29,-26,-29,-24,-29,-23,-29,-22,-28,-21,-27,-20,-27,-18,-27,-17,-27,-8,-31,-6,-31,-1,-6,-1,-2,0,0,0,0,0,0,-2,-2,-5,-6,-22,-31,-21,-33,-24,-32,-22,-34,-21,-37,-19,-38,-18,-40,-17,-42,-15,-44,-14,-44,-13,-45,-13,-45,-13,-46,-13,-46,-13,-46,-13,-46,-13,-46,-13,-46,-13,-45,-14,-44,-15,-44,-16,-44,-17,-44,-19,-43,-20,-42,-22,-43,-23,-43,-24,-44]"
CSI_DATA,333,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61466255,0,86,1,256,1,"[86,-32,4,0,-20,-19,-19,-18,-19,-17,-19,-16,-19,-16,-19,-14,-19,-13,-19,-13,-19,-12,-19,-11,-20,-11,-20,-11,-20,-11,-20,-11,-20,-11,-20,-10,-20,-11,-19,-11,-18,-11,-17,-11,-16,-11,-15,-11,-15,-11,-14,-12,-13,-12,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-12,-17,-13,-17,-15,-17,-16,-17,-17,-17,-18,-16,-19,-16,-20,-15,-20,-15,-21,-15,-21,-15,-22,-15,-22,-15,-22,-14,-22,-15,-21,-15,-21,-15,-20,-16,-20,-16,-20,-17,-19,-17,-19,-18,-18,-19,-19,-20,-19,-20,-19,-10,-13,-31,-40,-30,-40,-30,-39,-29,-38,-29,-36,-30,-35,-30,-33,-30,-32,-31,-30,-31,-29,-33,-27,-34,-26,-34,-26,-34,-25,-34,-25,-33,-25,-33,-25,-32,-25,-31,-26,-29,-26,-28,-26,-26,-25,-25,-25,-24,-25,-22,-25,-21,-25,-14,-29,-12,-30,-2,-6,-1,-2,0,0,0,0,0,0,-2,-2,-6,-5,-28,-26,-27,-29,-29,-28,-28,-31,-27,-33,-26,-35,-25,-37,-24,-39,-23,-41,-22,-42,-21,-43,-21,-44,-21,-44,-21,-44,-20,-44,-20,-45,-19,-44,-20,-44,-20,-43,-21,-42,-22,-42,-23,-42,-24,-41,-26,-41,-27,-40,-28,-40,-29,-41,-30,-41]"
CSI_DATA,334,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61516204,0,86,1,256,1,"[86,-32,4,0,-21,-11,-21,-10,-20,-10,-20,-9,-20,-9,-19,-8,-19,-7,-19,-7,-19,-6,-19,-6,-19,-5,-20,-4,-20,-4,-20,-4,-20,-4,-19,-5,-19,-5,-18,-5,-18,-6,-17,-6,-16,-6,-15,-6,-15,-6,-14,-7,-14,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-6,-18,-7,-19,-8,-19,-10,-19,-11,-19,-12,-19,-12,-19,-13,-18,-14,-18,-14,-18,-15,-18,-15,-18,-15,-18,-15,-18,-15,-18,-15,-18,-14,-18,-13,-18,-13,-19,-13,-19,-13,-19,-12,-20,-12,-21,-11,-21,-12,-22,-12,-11,-10,-34,-28,-34,-28,-33,-27,-33,-26,-32,-25,-32,-24,-32,-23,-32,-22,-32,-20,-32,-18,-33,-17,-34,-16,-34,-15,-34,-15,-34,-15,-34,-15,-33,-16,-33,-16,-32,-17,-30,-17,-29,-17,-27,-17,-26,-17,-26,-17,-24,-17,-22,-18,-16,-22,-14,-23,-3,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-3,-30,-17,-29,-20,-31,-18,-30,-20,-30,-23,-30,-25,-29,-27,-29,-29,-28,-31,-28,-32,-27,-33,-27,-33,-27,-34,-27,-34,-26,-34,-26,-34,-26,-34,-26,-34,-26,-33,-26,-32,-27,-32,-28,-31,-29,-31,-30,-30,-32,-29,-33,-28,-34,-28,-35,-29]"
CSI_DATA,335,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61566529,0,86,1,256,1,"[86,-32,4,0,19,-14,18,-14,17,-14,17,-14,16,-14,16,-14,15,-14,14,-14,13,-15,13,-15,12,-15,12,-15,12,-16,12,-16,12,-16,12,-16,12,-15,12,-14,12,-14,12,-13,12,-12,12,-11,12,-11,11,-10,11,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,13,-14,14,-13,15,-13,16,-13,17,-13,18,-12,19,-11,19,-11,20,-10,20,-10,21,-10,21,-9,21,-9,20,-9,20,-9,20,-9,20,-10,19,-10,19,-11,19,-11,19,-12,19,-12,18,-12,19,-13,20,-14,20,-14,12,-5,40,-18,39,-18,38,-17,37,-17,36,-17,35,-18,34,-18,32,-19,31,-20,30,-21,29,-22,28,-23,28,-23,28,-23,28,-23,28,-23,28,-23,28,-22,29,-21,28,-19,27,-18,26,-17,26,-16,25,-15,25,-13,25,-12,28,-4,27,-2,4,-1,1,-1,-1,0,-1,0,-1,0,1,-2,4,-4,28,-18,29,-16,28,-20,30,-18,32,-17,34,-15,36,-14,37,-13,39,-12,39,-10,40,-9,41,-9,41,-9,42,-8,41,-8,41,-8,41,-8,41,-8,40,-8,39,-9,40,-10,40,-11,39,-12,39,-13,39,-15,40,-16,40,-17,40,-18]"
CSI_DATA,336,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,61619798,0,86,1,256,1,"[86,-32,4,0,-12,20,-12,20,-11,19,-10,19,-9,19,-9,19,-8,19,-7,18,-6,18,-6,18,-6,19,-5,19,-5,19,-5,19,-5,19,-5,19,-5,18,-5,17,-6,17,-6,16,-7,15,-7,14,-7,14,-7,13,-8,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,18,-7,18,-8,18,-9,18,-10,18,-11,18,-12,18,-13,18,-14,18,-15,18,-15,18,-15,18,-15,17,-15,17,-15,17,-15,18,-14,17,-14,17,-14,18,-13,18,-13,19,-13,19,-12,19,-12,20,-12,21,-12,21,-10,10,-29,34,-29,34,-28,33,-27,32,-25,31,-24,31,-23,31,-22,31,-20,31,-19,32,-17,33,-16,33,-16,34,-16,34,-16,33,-16,33,-16,32,-16,31,-16,30,-17,29,-18,27,-17,26,-17,25,-17,24,-18,22,-18,21,-23,16,-24,14,-5,2,-2,0,0,-1,0,-2,0,-1,-1,1,-3,5,-16,31,-18,30,-17,31,-19,30,-22,30,-24,29,-27,29,-29,29,-31,29,-32,28,-33,28,-33,27,-34,27,-34,27,-35,27,-35,26,-34,26,-34,27,-33,27,-32,27,-32,27,-31,28,-31,29,-30,30,-29,31,-29,32,-29,34,-29,34]"
CSI_DATA,337,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61666392,0,86,1,256,1,"[86,-32,4,0,-11,24,-11,24,-10,23,-9,23,-8,22,-7,22,-6,22,-5,21,-5,21,-4,21,-4,21,-4,21,-3,21,-3,21,-3,21,-3,21,-4,21,-4,20,-4,19,-5,19,-5,18,-6,17,-6,17,-6,16,-7,16,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-5,20,-6,20,-7,21,-9,21,-10,21,-11,22,-12,22,-13,22,-14,21,-14,21,-15,21,-16,21,-15,21,-15,21,-15,21,-15,21,-14,20,-14,20,-13,21,-13,22,-12,22,-12,23,-11,23,-12,23,-12,24,-11,25,-9,12,-27,42,-27,41,-27,40,-26,39,-24,39,-22,38,-21,38,-19,38,-17,38,-16,38,-14,39,-13,39,-13,39,-13,39,-13,39,-13,38,-14,38,-14,37,-14,37,-15,35,-15,33,-15,32,-15,30,-15,29,-16,28,-17,27,-23,21,-24,20,-5,3,-2,0,0,-1,0,-2,0,-1,-1,2,-2,6,-13,36,-16,35,-15,36,-18,36,-21,36,-23,36,-26,36,-28,36,-30,36,-31,35,-32,35,-33,35,-34,35,-34,35,-34,35,-34,34,-35,34,-35,34,-34,33,-33,33,-32,35,-31,36,-30,37,-29,38,-28,39,-28,40,-28,42,-27,42]"
CSI_DATA,338,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61716288,0,86,1,256,1,"[86,-32,4,0,4,25,4,25,4,24,5,23,5,23,6,22,6,21,7,20,8,20,8,20,8,19,8,19,9,19,9,19,9,19,9,19,8,19,8,19,7,18,6,18,5,17,5,17,4,17,4,16,3,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,19,6,20,5,21,5,22,4,23,3,23,2,24,1,24,0,25,0,25,-1,26,-1,26,-1,26,-2,25,-2,25,-1,25,-1,24,0,24,0,24,1,24,2,25,2,25,3,25,3,25,4,26,4,26,1,15,6,50,5,49,5,48,5,47,6,45,7,44,9,43,10,42,11,40,13,39,14,39,15,38,16,38,16,38,15,38,15,38,14,37,14,37,13,37,11,36,10,35,9,34,8,33,7,32,6,32,4,31,1,31,-1,30,-1,5,-1,1,-1,-1,-1,-2,-1,-1,1,1,2,6,15,35,13,37,11,38,9,39,6,41,4,43,3,44,0,45,-1,46,-2,47,-4,48,-4,48,-4,49,-5,49,-5,48,-6,48,-6,48,-6,48,-6,47,-4,47,-3,47,-2,47,0,47,1,47,3,48,4,49,5,49,5,49]"
CSI_DATA,339,5c:01:3b:6b:b0:95,-40,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,61766560,0,86,1,256,1,"[86,-32,4,0,-2,-14,-2,-13,-2,-13,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-3,-10,-3,-10,-2,-9,-2,-9,-2,-9,-2,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-11,-2,-11,-2,-11,-1,-12,-1,-12,0,-12,0,-12,0,-13,1,-13,1,-13,2,-13,2,-13,2,-13,2,-13,2,-13,1,-13,1,-13,1,-13,1,-12,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-14,-1,-14,0,-16,1,-50,1,-50,1,-49,0,-47,0,-46,-1,-45,-2,-44,-4,-44,-5,-43,-6,-42,-8,-42,-10,-41,-10,-41,-11,-41,-10,-41,-10,-40,-9,-40,-9,-39,-8,-39,-7,-38,-6,-37,-5,-36,-4,-35,-3,-34,-2,-32,-1,-31,6,-30,7,-30,1,-6,0,-2,-1,0,0,1,0,0,-1,-2,-2,-7,-7,-37,-5,-38,-5,-40,-3,-41,0,-42,2,-43,4,-44,6,-44,8,-45,9,-46,11,-46,11,-47,12,-47,13,-48,13,-47,13,-47,13,-46,12,-46,11,-46,10,-46,10,-46,9,-46,7,-47,5,-47,4,-47,3,-48,3,-49,3,-51]"
CSI_DATA,340,5c:01:3b:6b:b0:95,-44,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,61816224,0,86,1,256,1,"[86,-32,4,0,16,-2,16,-2,15,-2,15,-2,15,-2,14,-3,14,-3,13,-4,13,-4,13,-5,13,-5,12,-5,12,-5,12,-5,13,-5,13,-5,12,-5,12,-4,12,-4,11,-4,11,-3,11,-3,10,-3,10,-2,10,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-3,13,-2,14,-2,14,-1,15,0,15,0,15,1,15,1,16,2,16,2,16,2,16,3,16,3,15,3,15,3,15,2,15,2,15,2,15,1,15,1,15,0,16,0,16,0,16,0,17,-1,17,-1,9,-2,31,-5,31,-5,30,-5,30,-6,28,-6,28,-7,27,-8,26,-8,25,-9,25,-10,24,-11,24,-11,24,-12,24,-12,24,-12,23,-12,23,-12,23,-11,23,-11,22,-10,22,-9,21,-8,21,-7,20,-7,20,-6,19,-5,19,-4,19,-2,3,-1,0,-1,-1,-1,-1,0,-1,0,1,-1,3,-3,21,-13,22,-12,24,-8,25,-6,26,-5,27,-4,28,-3,29,-2,29,-1,30,0,30,1,30,2,31,3,31,3,31,3,31,3,30,3,30,2,30,2,29,1,30,0,30,-1,30,-2,30,-2,30,-3,31,-3,31,-3,32,-3]"
CSI_DATA,341,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61868255,0,86,1,256,1,"[86,-32,4,0,26,-1,25,-1,24,-2,23,-2,23,-3,22,-4,21,-4,21,-5,20,-5,20,-6,20,-6,20,-7,20,-7,20,-7,20,-7,20,-7,19,-7,19,-6,18,-6,18,-5,17,-5,17,-4,16,-3,16,-3,16,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,20,-3,21,-2,22,-1,22,0,23,1,23,2,24,2,24,3,24,4,24,5,25,5,25,6,24,6,24,6,24,5,24,5,24,4,23,4,24,3,24,2,24,1,25,1,24,1,25,0,26,0,26,0,14,1,49,4,48,4,47,3,46,3,45,3,44,1,43,0,42,-1,41,-3,40,-5,40,-7,39,-8,40,-9,40,-9,39,-9,39,-9,38,-8,38,-7,37,-6,36,-5,35,-4,33,-3,32,-3,31,-2,31,-1,30,0,29,6,28,8,4,1,1,0,-1,-1,-2,0,-1,-1,2,-1,6,-2,38,-8,38,-5,39,-3,40,0,41,2,42,5,43,7,44,9,44,11,44,13,45,14,45,15,46,15,46,15,45,15,45,15,45,15,45,15,44,14,44,13,45,13,45,11,45,10,46,8,47,7,48,5,48,4,49,4]"
CSI_DATA,342,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61918257,0,86,1,256,1,"[86,-32,4,0,-14,-22,-14,-22,-14,-21,-14,-20,-15,-19,-15,-18,-15,-17,-15,-17,-16,-16,-16,-15,-16,-15,-16,-14,-17,-14,-17,-14,-17,-14,-17,-14,-16,-14,-15,-14,-14,-14,-14,-14,-13,-14,-12,-13,-11,-13,-11,-13,-10,-14,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-14,-16,-14,-17,-14,-18,-13,-19,-13,-20,-12,-21,-12,-22,-11,-23,-10,-23,-10,-24,-10,-24,-10,-25,-9,-25,-9,-24,-9,-24,-9,-24,-10,-23,-10,-23,-11,-23,-11,-23,-12,-22,-12,-22,-13,-22,-13,-22,-14,-23,-15,-23,-5,-15,-18,-45,-18,-45,-18,-44,-17,-43,-18,-42,-18,-40,-19,-39,-20,-38,-21,-36,-22,-35,-23,-34,-24,-33,-25,-33,-25,-33,-24,-32,-24,-32,-23,-32,-22,-32,-21,-32,-20,-31,-19,-31,-18,-30,-17,-29,-16,-29,-14,-28,-13,-28,-5,-30,-3,-30,-1,-6,-1,-2,0,0,0,1,0,0,-2,-2,-4,-6,-19,-34,-17,-36,-20,-34,-18,-36,-17,-38,-15,-40,-14,-42,-12,-43,-10,-45,-9,-45,-8,-46,-8,-47,-8,-47,-8,-48,-7,-48,-7,-48,-6,-47,-7,-47,-7,-46,-8,-45,-9,-46,-10,-45,-11,-45,-13,-45,-15,-45,-16,-46,-17,-47,-18,-47]"
CSI_DATA,343,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,61968227,0,86,1,256,1,"[86,-32,4,0,3,-17,2,-16,2,-16,2,-15,2,-15,1,-15,1,-14,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-13,0,-13,0,-13,0,-12,1,-11,1,-11,1,-11,1,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,0,-13,0,-14,1,-14,1,-15,2,-15,3,-15,4,-15,5,-15,5,-15,5,-15,5,-16,6,-16,6,-16,6,-16,6,-15,6,-15,5,-15,5,-15,5,-15,5,-15,4,-16,4,-16,3,-16,3,-16,3,-17,3,-17,3,-10,10,-30,10,-30,9,-29,9,-28,8,-28,7,-27,7,-27,6,-27,5,-27,3,-26,2,-27,1,-26,1,-27,1,-26,1,-26,1,-26,2,-25,2,-25,2,-25,3,-24,3,-23,3,-22,4,-21,4,-21,4,-20,5,-19,8,-17,9,-16,1,-3,0,-1,-1,0,-1,0,-1,0,0,-2,0,-5,2,-24,4,-24,3,-25,5,-26,7,-26,8,-26,10,-26,11,-27,13,-27,14,-27,15,-26,15,-27,15,-27,15,-27,15,-27,16,-27,16,-26,15,-26,15,-26,14,-26,14,-26,14,-27,13,-27,12,-28,11,-28,10,-29,10,-30,10,-30]"
CSI_DATA,344,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,62021431,0,86,1,256,1,"[86,-32,4,0,6,-25,6,-25,5,-24,4,-24,3,-24,3,-23,2,-22,1,-22,0,-22,0,-22,-1,-22,-1,-21,-2,-21,-2,-21,-2,-22,-1,-21,-1,-21,-1,-21,-1,-20,0,-19,1,-18,1,-17,1,-17,2,-17,2,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-21,3,-21,4,-22,5,-22,6,-23,7,-23,8,-23,9,-23,10,-23,10,-23,11,-23,11,-23,12,-23,11,-23,11,-22,11,-23,10,-23,9,-22,9,-23,9,-23,8,-24,7,-24,7,-24,7,-25,7,-26,7,-26,6,-14,21,-43,21,-43,20,-42,19,-41,18,-40,16,-40,15,-39,13,-39,11,-38,10,-38,8,-39,6,-39,6,-39,6,-39,6,-39,7,-38,7,-38,7,-37,7,-37,8,-35,9,-34,9,-32,9,-31,9,-30,10,-28,11,-27,19,-22,20,-21,3,-4,1,-2,-1,0,-1,1,-1,0,0,-2,1,-7,11,-36,14,-36,10,-37,13,-37,16,-37,18,-37,21,-38,23,-38,25,-38,26,-37,27,-37,28,-37,29,-38,29,-38,29,-37,29,-37,29,-36,28,-37,28,-37,27,-37,26,-37,25,-38,24,-38,23,-40,22,-40,21,-42,21,-43,21,-44]"
CSI_DATA,345,5c:01:3b:6b:b0:95,-44,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,62066300,0,86,1,256,1,"[86,-32,4,0,-2,-26,-2,-26,-2,-25,-2,-25,-3,-24,-3,-23,-4,-23,-5,-22,-6,-21,-6,-21,-6,-21,-7,-21,-7,-21,-7,-21,-7,-21,-7,-20,-7,-20,-6,-20,-6,-19,-5,-19,-4,-18,-4,-17,-3,-17,-3,-17,-2,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-4,-21,-3,-22,-2,-23,-1,-24,0,-24,1,-25,1,-25,2,-25,3,-25,4,-25,4,-26,5,-26,5,-26,5,-26,5,-25,4,-25,4,-25,3,-25,3,-25,2,-25,1,-25,1,-26,0,-26,0,-26,0,-27,-1,-28,0,-16,0,-51,0,-50,-1,-49,-1,-48,-2,-46,-3,-45,-4,-44,-5,-43,-6,-42,-8,-41,-10,-41,-11,-40,-12,-40,-12,-40,-12,-40,-12,-40,-11,-39,-10,-38,-9,-38,-8,-37,-7,-36,-6,-34,-6,-33,-5,-32,-4,-31,-3,-31,1,-30,3,-29,0,-6,0,-2,-1,0,0,1,0,0,-1,-2,-3,-7,-11,-37,-9,-38,-7,-40,-4,-42,-1,-43,1,-45,3,-46,5,-47,7,-47,9,-47,10,-48,10,-48,10,-48,11,-49,11,-49,11,-48,11,-48,11,-48,10,-47,9,-47,8,-47,7,-48,6,-48,4,-48,3,-48,2,-49,1,-50,1,-52]"
CSI_DATA,346,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,62121615,0,86,1,256,1,"[86,-32,4,0,22,-13,21,-13,20,-13,19,-13,18,-14,18,-14,17,-14,16,-14,15,-14,15,-15,14,-15,14,-15,14,-16,13,-16,13,-16,13,-15,13,-15,13,-14,12,-14,12,-13,12,-12,12,-11,12,-11,12,-10,12,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,16,-13,17,-12,18,-12,19,-11,20,-11,21,-10,21,-10,22,-9,23,-8,23,-8,24,-7,24,-7,24,-7,24,-7,23,-7,23,-7,23,-8,22,-8,22,-9,22,-10,22,-11,22,-11,22,-11,22,-12,23,-12,23,-13,13,-6,44,-19,43,-19,42,-18,41,-18,39,-18,38,-19,37,-20,35,-21,33,-22,32,-23,31,-24,30,-25,30,-26,30,-26,30,-25,29,-25,29,-24,28,-24,28,-23,28,-21,27,-20,26,-19,26,-18,25,-16,24,-15,24,-14,27,-8,27,-7,4,-1,1,-1,-1,0,-1,0,-1,0,1,-2,5,-5,29,-23,31,-21,32,-21,34,-19,37,-17,39,-16,41,-14,42,-13,44,-11,45,-10,45,-9,45,-9,46,-9,47,-9,47,-9,47,-8,46,-8,46,-8,45,-9,44,-10,44,-10,44,-11,44,-12,44,-14,43,-16,43,-17,44,-18,45,-19]"
CSI_DATA,347,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,62166336,0,86,1,256,1,"[86,-32,4,0,-6,21,-6,21,-5,20,-5,20,-4,19,-4,19,-3,18,-2,18,-2,18,-1,17,-1,17,-1,18,0,18,0,17,0,17,0,17,0,17,-1,16,-1,16,-1,15,-2,14,-2,14,-2,13,-3,13,-3,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,17,-3,18,-4,18,-5,19,-6,19,-7,19,-8,20,-8,20,-9,20,-10,19,-10,20,-11,20,-11,19,-10,19,-10,19,-10,19,-9,19,-9,19,-9,19,-8,20,-7,20,-7,20,-7,20,-7,21,-7,21,-7,21,-5,12,-14,40,-14,39,-13,38,-13,38,-11,37,-10,36,-8,35,-7,35,-6,34,-5,34,-4,34,-3,34,-3,34,-2,34,-2,33,-2,33,-3,32,-3,32,-4,31,-5,30,-5,29,-5,27,-6,26,-6,26,-7,24,-8,24,-11,22,-11,21,-2,3,-1,1,0,-1,0,-2,0,-1,0,1,-1,5,-3,33,-5,33,-6,33,-8,34,-10,34,-12,35,-14,36,-16,36,-18,36,-19,36,-21,36,-22,36,-22,36,-23,36,-23,35,-23,34,-22,34,-22,35,-22,35,-21,35,-20,35,-18,36,-17,37,-16,38,-15,38,-15,39,-15,39,-15,39]"
CSI_DATA,348,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,62218143,0,86,1,256,1,"[86,-32,4,0,12,-1,12,-2,11,-2,11,-2,11,-2,10,-3,10,-3,10,-3,10,-3,9,-3,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-3,8,-3,8,-3,8,-3,8,-3,7,-2,7,-2,7,-1,7,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-3,10,-3,10,-2,10,-2,11,-1,11,-1,11,-1,11,0,12,1,12,1,12,1,12,1,12,1,12,1,12,1,11,1,11,1,11,1,11,0,11,0,12,-1,12,0,12,0,12,0,13,-1,13,-1,14,0,47,2,45,2,44,1,43,1,42,0,41,-1,40,-2,39,-3,38,-4,37,-6,37,-7,37,-8,37,-9,37,-9,36,-9,35,-9,35,-8,34,-8,34,-7,33,-6,32,-5,30,-4,30,-3,29,-3,28,-1,27,0,26,5,24,7,4,1,1,0,-1,-1,-2,0,-1,-1,1,-1,6,-2,35,-8,36,-5,36,-5,38,-3,39,-1,40,1,41,3,42,5,43,7,43,8,44,9,44,10,45,11,45,12,44,12,44,12,44,12,43,12,42,11,42,10,42,9,43,7,44,7,45,6,45,5,46,4,47,4,47,3]"
CSI_DATA,349,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,62266241,0,86,1,256,1,"[86,-32,4,0,23,10,22,10,22,9,21,8,21,7,20,7,20,6,20,5,20,4,19,4,19,3,20,2,20,2,20,3,20,3,19,3,19,3,18,3,17,4,17,4,16,4,15,4,15,4,14,5,14,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,4,20,5,21,6,21,7,21,9,21,10,21,11,21,12,21,13,21,13,21,14,21,14,21,14,21,14,20,14,20,14,20,13,20,13,21,12,21,12,21,11,22,11,21,10,22,10,23,11,24,11,14,4,46,16,45,16,44,15,43,14,42,13,42,11,41,10,40,8,40,7,39,5,38,4,38,3,39,2,39,2,38,2,38,2,37,2,36,2,36,3,34,3,33,4,31,4,30,5,29,6,28,7,27,8,26,6,26,8,4,1,1,0,-1,-1,-2,0,-1,-1,2,-1,6,-1,38,-4,38,-1,38,6,39,8,40,11,40,13,41,15,41,18,42,20,42,21,41,23,41,24,41,25,41,26,41,26,41,26,40,26,40,25,40,24,40,23,41,22,42,21,42,20,43,19,43,18,44,17,45,18,45,18]"
CSI_DATA,350,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,62321142,0,86,1,256,1,"[86,-32,4,0,10,-24,10,-23,9,-22,8,-22,8,-22,7,-22,6,-21,5,-21,4,-21,4,-21,3,-21,3,-21,3,-21,3,-21,3,-21,3,-20,3,-20,3,-19,4,-19,4,-18,4,-17,5,-16,5,-15,5,-15,5,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,4,-21,5,-21,6,-21,8,-22,9,-22,10,-22,11,-22,12,-22,13,-22,14,-22,14,-22,15,-22,15,-21,15,-21,14,-21,14,-21,13,-21,13,-21,12,-21,12,-22,12,-22,11,-23,11,-23,11,-23,11,-24,11,-25,8,-13,26,-42,26,-41,25,-40,23,-39,22,-38,21,-38,20,-37,18,-37,16,-37,15,-38,13,-38,11,-38,11,-38,11,-38,11,-38,11,-37,11,-36,11,-35,12,-35,12,-33,13,-32,13,-30,13,-29,13,-28,13,-26,14,-25,19,-21,19,-20,3,-4,1,-1,-1,0,-1,1,-1,0,0,-3,1,-7,11,-37,14,-37,13,-38,15,-38,18,-38,21,-38,23,-38,25,-37,28,-37,29,-37,31,-36,32,-36,33,-36,33,-36,33,-36,33,-35,33,-35,32,-35,32,-35,31,-35,30,-36,29,-36,28,-37,28,-38,27,-39,26,-40,26,-41,26,-42]"
