type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,74,5c:01:3b:6b:b0:95,-37,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,32683611,0,86,1,256,1,"[86,-32,4,0,-19,15,-18,15,-18,15,-18,14,-17,14,-17,14,-16,14,-16,15,-15,16,-14,16,-14,16,-14,16,-14,16,-15,17,-15,17,-15,16,-15,16,-16,15,-15,15,-15,13,-15,12,-15,11,-15,11,-15,10,-15,9,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-12,11,-13,10,-14,10,-14,10,-15,9,-16,9,-17,9,-18,9,-18,9,-18,8,-19,9,-19,9,-18,8,-19,9,-19,8,-19,9,-19,9,-18,10,-18,10,-18,11,-18,11,-18,12,-18,12,-18,13,-19,14,-20,15,-11,9,-35,30,-34,30,-34,30,-33,30,-31,30,-30,30,-29,30,-29,30,-28,30,-26,31,-25,32,-24,33,-24,34,-25,34,-25,34,-26,34,-26,33,-27,32,-28,31,-28,29,-28,27,-28,25,-27,23,-27,22,-27,21,-28,19,-27,19,-28,18,-5,3,-2,0,0,-1,0,-1,0,-1,-1,1,-3,4,-15,25,-17,24,-21,21,-23,21,-25,20,-26,20,-28,20,-30,19,-32,18,-33,18,-34,17,-34,17,-35,18,-35,19,-35,19,-35,19,-35,19,-34,19,-34,19,-33,20,-33,21,-33,23,-33,24,-33,25,-32,27,-32,28,-33,29,-34,30]"
CSI_DATA,75,5c:01:3b:6b:b0:95,-37,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,32752572,0,86,1,256,1,"[86,-32,4,0,11,6,11,6,11,6,11,5,11,5,11,5,11,5,10,4,10,4,10,3,11,3,11,3,11,3,11,3,11,3,11,4,11,4,10,4,10,4,9,4,9,5,9,5,8,5,8,5,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,7,4,7,4,7,5,7,5,7,5,7,6,7,6,7,7,7,7,7,7,7,7,7,7,8,7,8,7,8,7,8,7,8,6,8,6,9,6,9,6,9,6,10,6,10,6,11,6,11,6,13,6,45,20,44,20,44,21,43,20,43,19,42,18,42,17,42,16,42,14,43,12,43,10,44,9,44,9,45,10,45,10,45,10,44,11,44,12,42,13,41,14,40,15,38,15,36,16,35,16,32,17,31,18,30,19,29,21,4,4,1,1,-1,-1,-1,-1,-1,-1,1,-1,5,0,29,5,30,6,28,11,29,13,29,15,29,17,30,19,30,20,30,22,30,23,30,24,30,24,31,25,31,26,31,26,32,26,32,26,32,26,32,25,33,24,34,24,35,23,37,23,38,22,39,21,41,21,43,21,44,20]"
CSI_DATA,76,5c:01:3b:6b:b0:95,-37,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,32821579,0,86,1,256,1,"[86,-32,4,0,-4,-23,-4,-23,-4,-23,-4,-22,-5,-22,-5,-22,-6,-21,-6,-21,-6,-21,-6,-21,-7,-21,-7,-20,-8,-21,-8,-21,-8,-21,-7,-21,-6,-21,-6,-20,-5,-20,-4,-20,-4,-20,-3,-19,-2,-18,-1,-18,0,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-3,-15,-3,-15,-2,-16,-2,-17,-1,-17,0,-18,0,-18,1,-18,1,-19,2,-20,3,-20,3,-20,2,-20,2,-20,1,-20,1,-20,1,-20,0,-20,-1,-20,-2,-21,-2,-21,-2,-21,-2,-22,-2,-23,-2,-23,-2,-24,-3,-14,-9,-44,-9,-44,-9,-44,-9,-43,-9,-42,-9,-42,-10,-41,-11,-41,-12,-40,-13,-39,-15,-38,-16,-38,-16,-38,-16,-39,-16,-39,-16,-39,-15,-39,-14,-39,-12,-38,-10,-38,-9,-38,-8,-37,-6,-36,-5,-35,-4,-34,-2,-33,0,-32,2,-32,0,-6,0,-2,-1,0,0,0,0,0,-1,-2,-3,-5,-13,-25,-12,-25,-8,-28,-7,-29,-5,-30,-5,-32,-4,-33,-2,-34,-1,-34,0,-35,1,-36,1,-37,2,-37,2,-38,1,-38,1,-38,1,-38,0,-38,-1,-38,-1,-38,-2,-39,-3,-40,-4,-40,-5,-41,-5,-41,-7,-42,-7,-43,-8,-43]"
CSI_DATA,77,5c:01:3b:6b:b0:95,-40,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,32892284,0,86,1,256,1,"[86,-32,4,0,12,23,13,23,13,22,13,21,14,21,14,20,14,20,14,19,14,19,15,18,15,18,16,18,16,18,16,18,16,19,15,19,15,19,14,19,12,19,12,19,11,19,10,18,9,18,8,18,7,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,13,8,14,8,15,8,16,7,17,6,18,6,19,6,19,5,20,5,20,5,21,5,21,6,21,6,21,6,21,6,21,6,20,7,20,8,21,9,21,10,21,10,21,11,21,11,22,12,23,12,23,4,14,17,47,17,47,16,46,16,46,16,44,17,44,18,42,19,41,20,40,21,39,22,39,23,39,24,39,24,40,24,39,24,40,23,40,22,40,20,40,18,40,16,39,14,38,13,38,11,37,9,37,7,36,-1,37,-4,36,-1,6,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,11,28,10,29,12,28,10,30,9,32,8,33,7,35,6,36,5,37,5,38,5,39,4,39,4,40,4,41,4,41,4,41,4,41,5,42,5,41,6,41,7,42,9,42,10,43,12,43,13,44,15,45,16,46,17,46]"
CSI_DATA,78,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,32961581,0,86,1,256,1,"[86,-32,4,0,1,13,1,13,1,13,1,12,2,12,2,12,2,12,2,12,2,12,3,11,3,11,3,11,3,12,3,12,3,12,3,12,3,12,2,12,1,11,1,11,1,10,0,10,0,10,-1,10,-1,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,1,8,1,9,1,9,0,9,0,10,-1,10,-1,10,-1,11,-2,11,-2,11,-2,11,-2,11,-1,11,-2,11,-2,11,-2,11,-1,11,-1,11,0,11,0,11,0,12,0,12,1,12,1,13,1,13,-1,15,1,52,1,51,1,51,1,50,1,50,2,49,3,48,4,47,5,46,7,45,9,45,10,45,11,46,10,47,10,46,10,46,9,46,7,45,5,45,3,44,2,43,1,42,0,41,-1,40,-3,39,-5,38,-9,37,-11,36,-3,6,-1,1,-1,-1,-1,-2,-1,-1,0,1,1,5,6,30,5,31,3,32,1,33,-1,35,-2,36,-3,37,-5,38,-7,39,-8,40,-9,40,-9,41,-9,42,-9,43,-9,43,-9,43,-9,43,-9,43,-8,42,-7,43,-6,44,-6,45,-5,46,-3,47,-2,48,0,49,2,50,2,50]"
CSI_DATA,79,5c:01:3b:6b:b0:95,-37,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,33028616,0,86,1,256,1,"[86,-32,4,0,22,5,22,5,21,5,21,4,21,4,21,3,20,3,20,2,19,1,20,1,20,0,20,0,20,0,20,0,20,1,20,1,20,2,19,3,19,3,18,3,18,3,17,4,16,4,15,5,15,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,2,15,3,15,4,16,5,16,6,16,6,16,7,16,7,16,8,16,9,16,9,17,9,17,9,17,9,17,9,17,9,17,8,17,8,18,7,19,7,19,7,20,7,20,6,21,6,22,6,22,6,12,4,41,13,41,13,40,13,39,12,38,11,38,11,38,10,38,9,38,7,38,5,38,3,38,2,38,2,39,3,38,3,39,4,39,4,38,5,37,6,36,7,35,8,33,9,32,9,31,10,29,11,28,12,25,16,23,17,3,3,1,0,-1,-1,-1,-1,-1,-1,1,-1,4,0,27,2,27,4,27,6,28,7,28,9,29,11,29,13,29,15,30,16,30,17,30,18,31,18,31,18,31,18,31,18,31,18,31,19,31,18,31,18,32,17,33,17,34,16,34,16,35,15,37,14,38,13,39,13,40,13]"
CSI_DATA,80,5c:01:3b:6b:b0:95,-36,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,33100162,0,86,1,256,1,"[86,-32,4,0,7,-11,7,-11,7,-11,6,-11,6,-11,6,-11,5,-11,5,-11,5,-12,5,-12,4,-11,4,-12,4,-12,4,-12,4,-12,4,-12,5,-12,5,-11,5,-11,5,-11,5,-10,5,-9,6,-9,6,-8,6,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-8,5,-8,5,-8,5,-8,6,-8,6,-8,7,-8,7,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-9,8,-9,7,-9,7,-9,7,-9,7,-10,7,-10,7,-10,7,-10,8,-11,8,-11,8,-14,28,-44,28,-43,28,-43,28,-42,26,-42,25,-41,24,-41,23,-42,21,-42,20,-43,18,-43,17,-44,17,-44,17,-44,17,-44,17,-44,18,-43,19,-42,20,-42,21,-40,21,-38,21,-36,22,-34,22,-33,22,-31,23,-29,24,-26,24,-24,4,-4,1,-1,-1,0,-1,0,-1,0,0,-3,1,-6,11,-31,14,-30,17,-30,19,-30,21,-30,23,-30,24,-30,26,-30,29,-29,30,-29,31,-29,32,-29,32,-30,33,-30,33,-30,33,-30,32,-31,32,-31,32,-31,31,-32,31,-33,30,-34,29,-36,29,-37,28,-39,28,-40,28,-42,29,-43]"
CSI_DATA,81,5c:01:3b:6b:b0:95,-41,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,33166935,0,86,1,256,1,"[86,-32,4,0,16,-23,16,-22,15,-22,15,-21,14,-22,14,-22,13,-22,12,-22,11,-23,10,-23,10,-23,10,-23,10,-23,10,-24,10,-24,10,-23,11,-23,12,-23,12,-22,12,-21,12,-19,12,-18,12,-17,13,-17,13,-16,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,11,-16,11,-16,12,-16,13,-16,14,-16,15,-16,16,-16,17,-16,18,-15,18,-15,19,-16,19,-16,18,-15,18,-15,18,-15,18,-16,18,-17,17,-17,17,-17,17,-17,17,-18,16,-19,16,-20,16,-20,17,-22,17,-23,11,-12,36,-39,36,-38,36,-38,35,-37,34,-37,32,-37,31,-37,30,-37,29,-38,27,-39,26,-40,24,-41,24,-42,24,-42,25,-42,25,-42,26,-40,26,-39,27,-38,28,-37,28,-35,28,-33,28,-31,27,-30,28,-27,28,-26,33,-18,34,-17,6,-3,1,-1,-1,0,-1,0,-1,0,1,-2,3,-5,22,-27,24,-25,23,-27,25,-26,27,-26,29,-26,31,-25,33,-25,35,-24,36,-23,37,-22,38,-22,39,-23,39,-24,39,-24,39,-24,39,-24,38,-25,38,-25,37,-26,37,-27,37,-28,37,-30,37,-32,36,-33,36,-35,37,-36,37,-37]"
CSI_DATA,82,5c:01:3b:6b:b0:95,-40,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,33239170,0,86,1,256,1,"[86,-32,4,0,4,-26,4,-26,4,-25,3,-25,3,-25,2,-24,2,-24,1,-24,0,-24,0,-24,-1,-24,-2,-24,-2,-24,-1,-24,-1,-25,-1,-24,0,-24,1,-24,2,-23,2,-23,3,-22,3,-20,3,-20,4,-20,5,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-18,2,-18,3,-19,3,-19,4,-20,6,-20,7,-21,8,-21,8,-21,9,-21,9,-22,9,-22,8,-21,8,-21,8,-21,8,-22,8,-22,7,-22,7,-22,6,-23,6,-23,5,-23,5,-24,4,-25,5,-26,5,-27,4,-15,14,-48,14,-48,14,-47,14,-46,13,-46,12,-46,11,-45,10,-45,8,-45,6,-45,5,-45,4,-45,4,-46,4,-46,4,-46,4,-45,5,-45,6,-44,7,-44,8,-43,9,-41,10,-40,11,-38,12,-37,13,-35,14,-33,20,-29,22,-28,4,-5,1,-2,-1,0,-1,1,-1,0,0,-2,0,-6,6,-33,8,-32,8,-33,9,-33,11,-34,13,-35,15,-35,16,-36,18,-36,20,-36,21,-36,21,-36,22,-37,22,-37,22,-37,22,-37,22,-38,21,-38,20,-38,20,-38,19,-40,19,-41,18,-42,17,-43,16,-44,15,-45,15,-47,15,-47]"
CSI_DATA,83,5c:01:3b:6b:b0:95,-38,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,33306666,0,86,1,256,1,"[86,-32,4,0,13,-3,13,-3,13,-3,12,-4,12,-4,12,-4,12,-4,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-6,11,-6,11,-5,11,-5,11,-5,10,-4,10,-4,10,-3,10,-2,10,-2,9,-2,9,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-4,9,-3,9,-3,10,-2,10,-2,10,-2,10,-2,11,-1,11,-1,11,0,11,0,12,0,12,0,11,0,12,0,12,0,11,-1,11,-1,11,-2,12,-2,12,-2,12,-2,12,-2,13,-2,13,-3,13,-3,15,-4,51,-12,50,-12,50,-12,49,-12,47,-12,46,-12,45,-13,44,-15,43,-17,43,-18,42,-20,42,-21,42,-21,42,-21,42,-21,43,-20,43,-19,43,-18,43,-17,43,-15,42,-13,41,-11,39,-10,38,-9,37,-7,36,-5,35,-2,35,0,6,0,1,0,-1,-1,-1,0,-1,0,1,-2,5,-3,29,-15,31,-13,33,-12,34,-10,36,-8,37,-7,39,-6,40,-4,41,-2,42,-1,43,0,44,1,44,1,45,0,45,0,45,0,45,0,45,-1,45,-2,45,-3,45,-3,45,-5,46,-6,47,-7,47,-9,48,-9,50,-10,51,-10]"
CSI_DATA,84,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,33373610,0,86,1,256,1,"[86,-32,4,0,-12,5,-12,4,-11,4,-11,4,-11,5,-11,5,-10,5,-10,5,-10,6,-10,6,-9,6,-9,6,-10,6,-10,6,-10,6,-10,6,-9,6,-9,6,-9,5,-9,5,-9,4,-9,4,-9,3,-9,3,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,3,-9,3,-9,3,-9,2,-10,2,-10,2,-10,2,-11,2,-11,2,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,2,-11,2,-11,2,-11,2,-11,3,-11,3,-11,3,-11,3,-11,4,-12,4,-12,5,-15,3,-46,12,-46,12,-45,12,-44,12,-43,12,-42,13,-41,14,-41,14,-40,15,-39,17,-38,18,-38,20,-39,20,-39,20,-39,19,-39,19,-38,18,-38,17,-38,16,-38,14,-37,13,-36,11,-35,10,-35,9,-34,8,-34,6,-34,-2,-33,-4,-6,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,2,-29,11,-30,9,-31,10,-33,8,-34,6,-35,5,-37,4,-38,3,-39,2,-40,1,-41,0,-41,0,-42,1,-42,1,-42,0,-42,0,-43,1,-43,1,-42,1,-41,3,-42,4,-42,5,-42,6,-43,7,-43,9,-44,11,-45,12,-45,12]"
CSI_DATA,85,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,33442553,0,86,1,256,1,"[86,-32,4,0,-21,-14,-21,-14,-20,-13,-20,-13,-20,-13,-20,-12,-20,-11,-20,-10,-20,-10,-20,-9,-21,-9,-21,-8,-21,-8,-21,-8,-21,-9,-21,-9,-20,-9,-19,-10,-18,-11,-18,-11,-17,-11,-16,-11,-15,-11,-14,-11,-14,-11,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-14,-8,-15,-10,-15,-11,-16,-12,-15,-13,-15,-13,-15,-14,-15,-15,-15,-15,-15,-16,-15,-16,-15,-16,-15,-17,-16,-17,-15,-17,-15,-17,-15,-16,-16,-15,-16,-15,-17,-15,-18,-15,-18,-15,-18,-14,-19,-14,-20,-14,-20,-14,-13,-8,-41,-25,-41,-25,-40,-25,-39,-24,-38,-23,-38,-22,-38,-21,-38,-20,-38,-18,-38,-17,-39,-16,-39,-15,-40,-14,-40,-15,-39,-15,-39,-15,-39,-15,-38,-16,-38,-17,-36,-17,-35,-18,-33,-18,-31,-19,-30,-19,-28,-20,-26,-20,-24,-21,-22,-22,-4,-4,-1,-2,0,0,0,0,0,0,-2,-1,-6,-2,-29,-10,-30,-12,-29,-16,-29,-18,-29,-20,-29,-22,-29,-23,-29,-25,-30,-27,-29,-28,-30,-29,-29,-29,-29,-29,-29,-30,-29,-30,-29,-30,-29,-30,-30,-30,-30,-29,-31,-28,-32,-28,-33,-27,-33,-27,-34,-27,-35,-26,-37,-25,-39,-25,-39,-25]"
CSI_DATA,86,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,33511604,0,86,1,256,1,"[86,-32,4,0,-26,4,-25,4,-24,5,-24,5,-24,5,-23,5,-22,6,-22,6,-21,8,-21,8,-21,8,-21,9,-21,9,-21,9,-22,9,-22,8,-21,8,-21,7,-21,6,-21,5,-20,4,-20,3,-19,3,-19,3,-18,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-17,5,-18,4,-19,3,-19,3,-20,2,-21,2,-21,1,-22,0,-22,0,-22,0,-23,0,-23,0,-23,-1,-23,-1,-23,-1,-23,0,-23,0,-22,1,-23,1,-23,1,-23,2,-23,2,-23,3,-24,4,-25,4,-26,5,-15,-1,-49,0,-48,0,-47,0,-46,0,-45,1,-45,2,-44,2,-44,3,-43,4,-43,6,-42,8,-42,9,-43,9,-43,9,-42,9,-42,8,-42,7,-42,6,-42,5,-41,3,-40,2,-39,1,-37,0,-36,-1,-35,-2,-34,-4,-32,-12,-31,-14,-6,-3,-2,-1,0,0,0,-1,0,-1,-2,0,-6,0,-32,3,-32,1,-33,3,-34,2,-36,-1,-36,-2,-37,-3,-39,-5,-40,-7,-40,-8,-40,-9,-40,-9,-41,-9,-42,-9,-42,-9,-42,-9,-42,-9,-42,-9,-42,-9,-42,-7,-42,-6,-43,-5,-43,-4,-44,-3,-44,-1,-45,0,-47,0,-48,0]"
CSI_DATA,87,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,33581732,0,86,1,256,1,"[86,-32,4,0,0,-28,-1,-28,-1,-27,-1,-26,-2,-26,-3,-25,-3,-25,-3,-25,-4,-25,-4,-25,-5,-24,-6,-24,-6,-24,-5,-25,-5,-25,-5,-25,-5,-25,-4,-25,-3,-24,-2,-23,-2,-22,-1,-21,0,-21,1,-20,2,-20,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,0,-20,0,-21,1,-21,2,-22,3,-22,4,-23,5,-23,5,-23,6,-23,6,-24,6,-24,6,-24,5,-24,5,-24,5,-24,5,-24,4,-24,3,-24,2,-24,1,-25,1,-25,1,-25,1,-26,1,-28,1,-28,2,-16,7,-52,7,-52,7,-51,7,-50,6,-49,5,-49,4,-48,3,-47,1,-47,0,-47,-2,-47,-3,-47,-3,-48,-4,-48,-3,-47,-3,-47,-2,-46,-1,-46,0,-45,2,-44,3,-43,4,-42,5,-40,6,-39,8,-38,9,-36,17,-32,18,-31,3,-6,1,-2,-1,0,-1,1,-1,0,-1,-2,0,-7,1,-35,3,-35,3,-36,5,-37,7,-38,8,-38,10,-39,11,-40,13,-41,14,-41,15,-41,16,-41,17,-42,17,-43,17,-43,17,-43,17,-43,16,-43,15,-43,14,-43,13,-44,13,-45,12,-46,11,-48,9,-48,8,-50,8,-51,8,-51]"
CSI_DATA,88,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,33649492,0,86,1,256,1,"[86,-32,4,0,-14,18,-14,18,-13,18,-13,17,-13,17,-12,17,-11,17,-11,17,-10,18,-9,18,-9,18,-9,18,-9,18,-9,19,-9,19,-9,18,-10,18,-10,18,-10,17,-11,16,-11,15,-11,13,-11,13,-11,13,-12,12,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,13,-11,13,-11,13,-12,13,-13,13,-14,13,-15,13,-15,13,-16,12,-16,12,-16,13,-17,13,-16,12,-16,13,-16,13,-16,13,-16,13,-15,13,-15,14,-15,15,-15,15,-15,15,-14,16,-14,17,-15,18,-15,19,-10,9,-31,32,-30,31,-30,31,-29,31,-28,31,-26,30,-25,30,-24,31,-23,31,-22,31,-21,33,-20,33,-20,34,-20,34,-20,34,-20,34,-20,33,-21,32,-21,31,-22,29,-22,28,-22,26,-22,25,-22,24,-22,22,-23,21,-26,16,-26,15,-5,2,-2,0,0,-1,0,-1,0,-1,-1,1,-3,4,-17,23,-19,22,-20,23,-22,23,-24,22,-25,22,-27,22,-29,22,-30,21,-31,20,-32,20,-32,20,-32,21,-33,21,-33,21,-33,22,-33,21,-33,21,-32,22,-32,22,-31,23,-31,25,-31,26,-30,27,-29,28,-29,29,-30,31,-30,32]"
CSI_DATA,89,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,33718575,0,86,1,256,1,"[86,-32,4,0,-24,-1,-23,-1,-23,0,-22,0,-22,0,-22,0,-21,1,-21,2,-21,3,-21,3,-21,3,-21,4,-21,4,-21,4,-21,4,-21,4,-21,3,-21,2,-20,2,-20,1,-19,0,-19,-1,-18,-1,-17,-1,-17,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,2,-17,1,-18,0,-19,-1,-19,-2,-20,-2,-20,-3,-21,-4,-20,-4,-21,-4,-21,-5,-21,-5,-21,-5,-21,-5,-21,-5,-22,-5,-22,-4,-21,-3,-21,-3,-21,-3,-22,-3,-22,-2,-22,-2,-23,-1,-24,-1,-25,-1,-15,-3,-47,-6,-46,-6,-45,-5,-44,-5,-42,-4,-41,-4,-41,-3,-41,-2,-40,-1,-40,1,-40,3,-40,4,-40,5,-41,5,-40,4,-40,4,-40,3,-40,2,-39,0,-39,-1,-38,-3,-36,-3,-34,-3,-33,-4,-32,-5,-31,-6,-29,-12,-28,-13,-5,-3,-2,-1,0,0,0,-1,0,-1,-2,0,-6,1,-31,3,-32,1,-33,0,-33,-2,-34,-4,-35,-6,-36,-7,-36,-9,-37,-11,-37,-12,-38,-13,-38,-12,-39,-12,-39,-12,-39,-12,-39,-13,-40,-13,-40,-13,-39,-12,-39,-11,-39,-10,-40,-10,-40,-9,-41,-8,-42,-6,-43,-4,-45,-4,-46,-5]"
CSI_DATA,90,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,33787657,0,86,1,256,1,"[86,-32,4,0,-25,-2,-25,-2,-24,-1,-23,-1,-24,0,-23,0,-23,0,-22,1,-21,1,-22,2,-22,2,-22,3,-22,3,-22,2,-22,2,-22,2,-22,2,-21,1,-20,0,-20,-1,-20,-1,-19,-2,-18,-2,-18,-3,-17,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,2,-18,1,-19,0,-19,-1,-20,-2,-20,-2,-21,-3,-20,-4,-21,-4,-21,-5,-21,-5,-22,-5,-22,-5,-22,-6,-22,-6,-22,-6,-22,-5,-21,-4,-22,-4,-23,-4,-23,-3,-23,-3,-23,-2,-24,-2,-25,-2,-26,-1,-15,-2,-49,-5,-48,-5,-47,-5,-46,-4,-44,-4,-44,-3,-43,-3,-43,-2,-42,0,-42,1,-42,3,-42,5,-42,5,-42,5,-42,4,-42,4,-42,3,-41,2,-41,1,-40,-1,-39,-2,-38,-3,-36,-4,-35,-5,-34,-6,-33,-7,-31,-9,-30,-10,-6,-2,-2,-1,0,0,0,-1,0,-1,-2,0,-6,0,-32,5,-33,3,-34,1,-35,0,-36,-3,-37,-4,-38,-6,-39,-8,-40,-10,-40,-11,-40,-11,-40,-12,-41,-11,-41,-11,-41,-12,-41,-12,-41,-13,-41,-13,-41,-12,-41,-11,-42,-10,-42,-10,-43,-9,-43,-8,-43,-6,-45,-5,-46,-4,-48,-4]"
CSI_DATA,91,5c:01:3b:6b:b0:95,-42,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,33856525,0,86,1,256,1,"[86,-32,4,0,22,-13,22,-13,21,-13,21,-14,21,-14,20,-14,19,-14,18,-15,17,-16,17,-16,16,-16,16,-16,16,-17,16,-17,17,-17,17,-17,17,-16,17,-16,17,-15,17,-14,17,-13,17,-11,16,-11,16,-10,16,-10,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,15,-10,15,-10,16,-9,17,-9,18,-9,19,-9,20,-8,20,-8,21,-7,21,-7,21,-7,22,-7,21,-6,21,-6,22,-7,22,-8,21,-8,21,-9,21,-9,21,-9,21,-10,22,-11,21,-11,22,-12,23,-13,23,-14,13,-7,45,-22,45,-21,44,-21,43,-22,42,-22,40,-22,39,-23,38,-24,37,-25,36,-26,35,-27,34,-28,34,-28,34,-28,34,-28,35,-28,35,-27,36,-27,36,-26,36,-24,35,-22,34,-20,34,-18,33,-17,32,-15,32,-14,33,-7,33,-5,5,-1,1,-1,-1,0,-1,0,-1,0,1,-2,4,-4,27,-19,28,-17,30,-17,31,-16,33,-14,34,-14,36,-13,38,-12,39,-11,40,-10,41,-9,42,-8,42,-8,43,-9,42,-9,42,-9,42,-9,42,-10,42,-10,42,-11,42,-13,42,-15,42,-16,42,-17,42,-18,43,-19,44,-20,45,-21]"
CSI_DATA,92,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,33936331,0,86,1,256,1,"[86,-32,4,0,-11,8,-10,8,-10,8,-10,7,-9,8,-9,8,-9,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,9,-8,9,-8,9,-8,8,-8,8,-8,7,-8,7,-8,6,-8,6,-8,5,-8,5,-8,5,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,6,-7,5,-7,5,-8,5,-9,5,-9,5,-9,5,-10,5,-10,5,-10,5,-10,5,-11,5,-11,4,-10,4,-10,5,-11,5,-10,5,-10,5,-10,5,-10,6,-10,6,-10,6,-10,6,-10,7,-11,7,-11,8,-13,9,-41,30,-40,29,-39,29,-38,28,-37,28,-36,29,-35,29,-34,29,-32,30,-31,31,-30,32,-29,33,-29,33,-29,33,-29,33,-29,33,-30,32,-30,31,-31,30,-31,28,-31,26,-31,24,-30,23,-30,21,-30,20,-30,17,-31,15,-31,13,-6,2,-2,0,0,-1,0,-1,0,-1,-1,1,-4,4,-20,24,-21,23,-25,22,-27,21,-29,20,-31,20,-32,19,-34,19,-36,18,-38,18,-38,17,-38,17,-39,18,-39,18,-39,18,-40,18,-40,18,-41,18,-40,18,-39,19,-39,21,-38,22,-38,23,-38,25,-37,26,-38,28,-38,28,-39,29]"
