type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,10,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-96,1,11,0,8449539,0,86,1,256,1,"[86,-32,4,0,22,-10,22,-10,21,-10,20,-10,20,-11,19,-11,19,-11,18,-12,18,-13,17,-13,17,-13,17,-13,17,-14,17,-14,17,-15,17,-15,18,-14,18,-14,18,-13,18,-12,17,-11,17,-10,17,-9,17,-8,17,-7,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,16,-10,16,-10,17,-9,18,-9,18,-8,20,-7,20,-7,21,-7,22,-6,22,-5,23,-5,23,-4,22,-4,22,-4,22,-4,22,-4,22,-5,21,-6,21,-6,21,-7,21,-7,22,-8,21,-8,22,-8,23,-9,23,-9,13,-4,43,-12,43,-12,42,-12,41,-12,40,-13,39,-14,38,-15,37,-16,36,-17,35,-19,35,-20,34,-21,35,-21,35,-22,35,-22,35,-22,35,-21,35,-20,35,-20,35,-18,35,-17,34,-15,33,-14,33,-13,33,-11,32,-9,33,-3,33,-1,5,0,1,0,-1,0,-2,0,-1,0,1,-2,5,-3,28,-16,29,-13,31,-14,32,-13,34,-11,36,-10,37,-8,38,-7,40,-5,40,-4,41,-3,41,-2,42,-2,43,-2,42,-1,43,-1,43,-1,42,-1,41,-2,41,-3,41,-4,41,-5,42,-7,42,-8,42,-9,42,-10,43,-11,44,-11]"
CSI_DATA,11,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-96,1,11,0,8501436,0,86,1,256,1,"[86,-32,4,0,6,22,7,22,7,21,7,20,8,20,8,19,8,18,9,17,9,17,10,17,10,17,11,17,11,17,11,17,12,17,11,17,11,17,10,17,10,17,9,17,8,17,7,17,7,17,6,16,5,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,15,7,16,6,17,6,18,5,19,5,19,4,20,3,20,2,21,2,21,2,22,1,22,1,22,1,22,1,21,2,21,2,21,2,21,3,21,3,21,4,21,4,21,5,21,6,22,6,22,7,22,3,13,12,43,12,42,12,41,12,40,13,39,13,38,14,37,16,36,17,34,18,34,19,33,20,33,21,33,22,33,22,33,22,33,21,33,21,34,20,34,18,34,17,33,15,32,14,32,13,32,11,32,9,31,7,32,5,32,0,5,-1,1,-1,-1,-1,-1,-1,-1,1,1,3,4,18,26,17,27,15,29,13,31,11,33,10,35,9,36,7,38,6,40,5,40,4,41,3,41,3,41,2,42,2,42,1,42,1,42,2,42,2,41,3,40,4,41,5,41,6,40,7,41,9,41,10,42,11,43,12,43]"
CSI_DATA,12,5c:01:3b:6b:b0:95,-52,11,1,7,0,1,1,1,0,0,0,-96,1,11,0,8551527,0,86,1,256,1,"[86,-32,4,0,4,24,3,24,4,23,5,22,6,22,6,21,6,20,7,20,8,19,9,19,10,19,10,19,10,19,10,19,10,20,10,20,10,20,9,20,8,19,7,19,6,19,6,18,5,19,5,18,4,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,17,5,18,4,19,3,20,2,21,1,21,0,22,-1,22,-1,22,-2,23,-2,23,-2,24,-2,24,-2,23,-2,23,-2,23,-2,22,-1,22,0,23,0,23,1,23,1,23,2,23,3,24,4,25,5,25,2,14,7,48,7,46,6,45,7,44,8,43,8,42,10,41,11,40,13,39,15,38,17,37,18,37,18,38,18,38,18,38,18,38,17,38,17,38,16,38,15,38,14,38,12,37,10,37,9,36,8,35,6,35,1,34,-1,34,-1,6,-1,1,-1,-1,-1,-1,-1,-1,1,1,2,5,15,30,14,31,10,34,8,35,6,37,4,39,2,40,1,41,0,43,-2,43,-3,44,-3,44,-4,44,-4,45,-5,44,-5,44,-5,44,-5,43,-4,43,-3,43,-2,43,-1,43,0,44,2,44,3,44,5,45,6,47,7,48]"
CSI_DATA,13,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-96,1,11,0,8607393,0,86,1,256,1,"[86,-32,4,0,-20,-14,-20,-13,-20,-12,-19,-12,-19,-11,-19,-11,-19,-10,-20,-9,-20,-7,-20,-7,-20,-6,-21,-6,-21,-6,-21,-5,-21,-5,-21,-6,-21,-6,-21,-6,-20,-7,-20,-7,-19,-8,-18,-8,-17,-8,-17,-8,-16,-8,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-9,-16,-10,-16,-11,-16,-12,-16,-13,-16,-14,-16,-15,-15,-16,-15,-17,-15,-17,-16,-17,-15,-17,-15,-18,-15,-17,-15,-17,-15,-17,-16,-16,-16,-16,-16,-16,-16,-16,-17,-16,-18,-15,-18,-14,-19,-14,-20,-14,-21,-14,-11,-10,-34,-31,-33,-31,-33,-30,-32,-29,-32,-27,-32,-26,-32,-25,-33,-24,-34,-22,-34,-20,-35,-19,-36,-18,-37,-17,-37,-17,-37,-17,-37,-17,-37,-18,-36,-18,-36,-19,-35,-19,-33,-20,-32,-19,-31,-20,-29,-20,-28,-20,-27,-21,-21,-27,-19,-28,-4,-5,-1,-2,0,0,0,0,0,0,-2,-1,-5,-3,-27,-18,-26,-20,-28,-21,-27,-23,-26,-25,-26,-27,-25,-29,-25,-31,-24,-33,-24,-35,-23,-36,-23,-36,-23,-36,-23,-36,-23,-36,-23,-36,-23,-36,-23,-37,-23,-36,-24,-35,-24,-34,-26,-33,-27,-33,-28,-32,-29,-31,-31,-31,-32,-32,-33,-32]"
CSI_DATA,14,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-96,1,11,0,8658380,0,86,1,256,1,"[86,-32,4,0,-24,-4,-24,-4,-23,-3,-22,-3,-22,-2,-22,-1,-22,-1,-22,0,-22,2,-21,2,-21,2,-21,3,-21,3,-22,4,-22,4,-22,4,-22,3,-21,3,-21,2,-21,2,-20,1,-19,0,-19,0,-19,-1,-18,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-1,-19,-2,-19,-3,-20,-5,-20,-5,-21,-6,-21,-7,-21,-7,-21,-8,-21,-9,-22,-9,-21,-9,-21,-10,-21,-10,-21,-10,-21,-9,-21,-9,-21,-8,-21,-8,-21,-7,-22,-7,-22,-6,-22,-5,-23,-5,-24,-5,-24,-4,-14,-5,-45,-12,-45,-12,-44,-12,-43,-11,-42,-10,-41,-8,-41,-7,-41,-6,-41,-4,-41,-2,-41,-1,-41,1,-41,1,-42,2,-42,2,-41,2,-41,1,-41,1,-41,-1,-40,-2,-39,-3,-38,-3,-37,-4,-36,-4,-35,-6,-34,-7,-31,-14,-30,-15,-6,-3,-2,-1,0,0,0,-1,0,0,-2,0,-6,0,-33,-2,-33,-4,-35,-5,-35,-8,-36,-10,-36,-12,-37,-14,-37,-16,-38,-18,-38,-20,-37,-21,-37,-21,-38,-21,-38,-21,-38,-22,-38,-22,-38,-22,-38,-22,-38,-21,-38,-20,-38,-19,-39,-18,-40,-17,-41,-16,-41,-14,-43,-13,-44,-13,-45,-12]"
CSI_DATA,15,5c:01:3b:6b:b0:95,-51,11,1,7,0,1,1,1,0,0,0,-96,1,11,0,8709599,0,86,1,256,1,"[86,-32,4,0,0,25,0,24,1,23,1,23,2,23,3,22,3,22,4,21,4,21,5,21,6,21,6,21,6,21,6,21,7,21,6,21,6,21,5,21,4,20,4,20,3,20,2,19,2,19,1,18,0,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,18,3,19,2,20,1,21,0,21,-1,22,-2,22,-3,22,-4,23,-4,23,-5,24,-5,24,-5,24,-5,23,-5,23,-5,23,-4,23,-4,23,-3,23,-2,23,-2,24,-2,24,-1,24,-1,25,0,25,0,25,0,14,1,49,0,48,0,47,1,46,2,45,2,45,4,43,6,43,8,41,9,41,11,41,12,41,12,41,13,41,13,41,13,41,12,42,12,42,11,42,9,41,8,41,6,39,5,38,4,37,2,36,1,36,-2,35,-4,34,-1,6,-1,1,-1,-1,-1,-2,-1,-1,0,1,2,6,11,35,10,35,7,36,4,37,2,39,0,40,-2,42,-4,43,-6,44,-7,45,-8,45,-9,45,-10,45,-10,46,-10,45,-11,45,-11,44,-10,44,-10,45,-9,44,-8,44,-7,45,-6,45,-5,46,-3,46,-1,47,0,49,0,50]"
CSI_DATA,16,5c:01:3b:6b:b0:95,-48,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,8763171,0,86,1,256,1,"[86,-32,4,0,-6,13,-6,12,-5,12,-5,12,-5,12,-4,12,-4,12,-3,12,-3,11,-3,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,11,-3,11,-3,11,-4,10,-4,10,-4,10,-4,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,10,-3,10,-4,10,-5,10,-5,11,-6,11,-7,11,-7,11,-7,10,-8,10,-8,11,-9,11,-9,11,-9,10,-8,10,-8,10,-8,10,-7,10,-7,11,-7,11,-7,11,-6,12,-6,12,-6,12,-7,13,-6,13,-11,13,-31,44,-31,43,-30,42,-29,41,-27,40,-26,40,-24,40,-23,41,-20,41,-19,42,-17,43,-15,44,-15,44,-15,45,-15,45,-15,45,-16,44,-16,44,-16,43,-17,41,-19,40,-19,38,-20,37,-20,35,-21,33,-22,31,-30,25,-31,22,-6,3,-2,0,0,-1,0,-2,0,-1,-1,1,-4,5,-18,34,-20,34,-17,35,-20,35,-23,35,-26,35,-28,35,-30,35,-32,35,-34,35,-35,34,-36,33,-37,34,-37,34,-38,34,-38,33,-38,32,-38,33,-37,33,-35,33,-34,34,-34,35,-33,36,-33,37,-32,39,-31,41,-31,43,-31,44]"
CSI_DATA,17,5c:01:3b:6b:b0:95,-49,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,8813585,0,86,1,256,1,"[86,-32,4,0,10,-24,9,-24,9,-24,8,-24,8,-23,7,-23,6,-23,5,-23,5,-23,3,-23,2,-23,2,-23,2,-23,2,-24,2,-24,3,-24,3,-24,4,-23,5,-23,5,-22,6,-21,6,-21,6,-20,7,-19,7,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,4,-18,5,-19,6,-20,7,-20,8,-20,10,-20,11,-20,12,-20,13,-20,14,-20,14,-20,14,-20,14,-20,14,-19,13,-19,13,-20,13,-20,12,-20,12,-20,12,-21,12,-22,12,-22,11,-23,11,-23,10,-24,10,-24,7,-14,24,-45,23,-44,22,-44,22,-43,21,-42,19,-41,18,-40,16,-41,15,-41,13,-42,10,-43,9,-43,9,-44,9,-44,9,-44,9,-44,10,-44,11,-43,12,-42,13,-41,13,-39,14,-38,14,-37,15,-36,16,-34,17,-33,22,-30,23,-29,4,-5,1,-2,-1,0,-1,0,-1,0,0,-2,1,-7,8,-35,9,-35,11,-35,14,-35,17,-36,19,-36,21,-36,24,-35,26,-35,27,-34,28,-35,29,-35,30,-35,30,-35,30,-35,30,-34,30,-35,30,-36,29,-36,28,-35,28,-36,28,-36,27,-36,26,-38,25,-40,24,-42,24,-43,24,-44]"
CSI_DATA,18,5c:01:3b:6b:b0:95,-49,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,8865522,0,86,1,256,1,"[86,-32,4,0,-17,-20,-16,-19,-16,-18,-16,-17,-16,-17,-17,-16,-17,-15,-17,-14,-17,-13,-18,-13,-18,-13,-19,-13,-19,-12,-19,-12,-19,-12,-19,-12,-19,-12,-18,-13,-17,-13,-17,-13,-16,-13,-15,-14,-15,-14,-14,-14,-13,-14,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-13,-14,-14,-14,-15,-13,-16,-13,-17,-13,-18,-12,-18,-12,-19,-11,-20,-11,-21,-11,-21,-11,-22,-11,-22,-11,-22,-11,-21,-11,-21,-11,-20,-11,-20,-12,-20,-13,-20,-13,-20,-14,-20,-14,-19,-15,-20,-16,-20,-16,-20,-8,-13,-26,-41,-25,-42,-25,-41,-24,-40,-24,-38,-25,-37,-25,-36,-26,-34,-28,-33,-29,-31,-31,-30,-31,-29,-32,-29,-32,-29,-32,-29,-33,-29,-32,-29,-32,-30,-31,-31,-29,-31,-28,-31,-26,-30,-25,-30,-24,-30,-22,-30,-20,-30,-13,-34,-11,-34,-2,-7,-1,-2,0,0,0,0,0,0,-2,-2,-4,-5,-21,-27,-20,-29,-22,-28,-21,-30,-21,-32,-20,-35,-19,-37,-18,-39,-16,-40,-15,-41,-15,-42,-14,-43,-14,-43,-13,-43,-13,-43,-13,-43,-13,-43,-13,-43,-14,-42,-14,-42,-15,-42,-16,-42,-18,-41,-19,-41,-21,-41,-22,-41,-23,-42,-24,-42]"
CSI_DATA,19,5c:01:3b:6b:b0:95,-49,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,8919177,0,86,1,256,1,"[86,-32,4,0,-21,-11,-21,-11,-21,-10,-21,-9,-20,-9,-20,-8,-20,-7,-20,-6,-21,-5,-21,-5,-20,-5,-20,-4,-21,-4,-21,-4,-22,-4,-22,-4,-21,-4,-21,-4,-20,-5,-20,-5,-19,-6,-18,-7,-18,-7,-17,-7,-17,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-6,-17,-7,-17,-8,-18,-9,-18,-10,-18,-11,-19,-12,-18,-12,-18,-13,-18,-14,-18,-15,-18,-15,-17,-15,-17,-15,-17,-15,-18,-15,-18,-14,-18,-13,-18,-13,-18,-13,-19,-12,-19,-12,-20,-12,-20,-12,-21,-12,-22,-12,-12,-8,-39,-23,-39,-23,-39,-22,-38,-21,-37,-20,-37,-19,-37,-17,-37,-16,-37,-14,-38,-13,-39,-12,-39,-11,-39,-10,-40,-10,-40,-10,-40,-10,-40,-10,-40,-11,-39,-11,-38,-12,-37,-13,-35,-14,-34,-14,-33,-15,-31,-15,-30,-16,-26,-20,-25,-21,-5,-4,-2,-2,0,0,0,0,0,0,-2,-1,-6,-1,-32,-7,-31,-10,-32,-12,-32,-15,-32,-17,-32,-19,-33,-21,-33,-24,-33,-25,-32,-27,-32,-28,-31,-29,-32,-30,-32,-30,-31,-30,-31,-30,-31,-30,-31,-30,-32,-29,-32,-28,-32,-27,-33,-26,-34,-25,-35,-25,-36,-24,-37,-24,-38,-24,-39,-24]"
CSI_DATA,20,5c:01:3b:6b:b0:95,-49,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,8969525,0,86,1,256,1,"[86,-32,4,0,-20,-16,-19,-15,-19,-14,-19,-14,-20,-14,-20,-12,-20,-11,-20,-10,-20,-9,-21,-9,-21,-8,-21,-8,-22,-8,-22,-7,-22,-7,-22,-8,-22,-8,-21,-9,-20,-9,-20,-9,-19,-10,-18,-10,-17,-10,-17,-10,-16,-11,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-16,-10,-15,-12,-15,-13,-15,-14,-15,-15,-15,-16,-15,-17,-14,-17,-14,-18,-14,-18,-14,-19,-14,-19,-14,-20,-14,-20,-14,-19,-14,-19,-14,-18,-14,-18,-15,-18,-16,-18,-16,-17,-17,-16,-17,-16,-18,-16,-19,-17,-20,-17,-12,-10,-36,-32,-36,-31,-35,-30,-35,-28,-35,-27,-35,-26,-35,-25,-35,-23,-36,-22,-37,-19,-38,-18,-39,-16,-40,-16,-40,-16,-40,-16,-40,-16,-39,-16,-39,-17,-39,-18,-37,-19,-36,-20,-34,-20,-33,-19,-32,-20,-31,-20,-29,-21,-26,-24,-24,-24,-4,-5,-2,-2,0,0,0,0,0,0,-2,-1,-6,-3,-31,-14,-30,-17,-30,-20,-29,-23,-28,-25,-27,-27,-27,-29,-26,-31,-26,-34,-25,-35,-25,-36,-25,-36,-26,-36,-26,-36,-26,-37,-26,-37,-25,-37,-25,-37,-25,-36,-26,-34,-27,-34,-27,-34,-28,-33,-30,-32,-32,-31,-34,-31,-35,-31,-36,-31]"
CSI_DATA,21,5c:01:3b:6b:b0:95,-49,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,9023504,0,86,1,256,1,"[86,-32,4,0,5,-26,5,-25,4,-24,3,-24,3,-24,2,-23,1,-23,0,-23,0,-23,-1,-23,-2,-23,-2,-23,-2,-23,-2,-23,-2,-23,-2,-23,-2,-23,-1,-23,-1,-23,0,-22,0,-22,1,-21,2,-20,2,-20,3,-19,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,2,-20,3,-21,4,-21,5,-22,7,-22,8,-22,9,-22,9,-22,10,-22,11,-23,11,-23,10,-23,10,-22,10,-22,10,-22,10,-22,9,-22,8,-22,8,-23,7,-23,7,-23,6,-24,6,-24,6,-25,6,-26,5,-14,15,-46,16,-46,15,-45,14,-45,13,-44,12,-43,11,-43,9,-43,6,-42,5,-43,3,-43,1,-43,1,-44,1,-44,1,-44,1,-44,1,-44,2,-44,3,-44,4,-43,5,-42,6,-40,7,-39,7,-38,8,-36,10,-35,16,-32,18,-30,3,-6,1,-2,-1,0,-1,1,-1,0,0,-2,0,-7,4,-36,6,-36,6,-37,8,-37,11,-38,14,-38,16,-39,18,-39,20,-39,22,-39,23,-38,23,-38,24,-39,24,-40,24,-39,25,-39,25,-39,24,-39,23,-39,22,-39,22,-39,21,-40,20,-41,19,-42,18,-43,17,-44,16,-45,16,-46]"
CSI_DATA,22,5c:01:3b:6b:b0:95,-49,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,9074213,0,86,1,256,1,"[86,-32,4,0,15,-20,15,-20,14,-20,13,-20,12,-20,12,-20,11,-20,10,-20,10,-20,9,-21,8,-21,8,-21,8,-21,8,-22,9,-22,9,-22,9,-22,9,-21,10,-21,10,-20,10,-19,10,-17,11,-17,11,-16,12,-15,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,8,-18,9,-18,10,-18,11,-18,13,-18,14,-18,16,-18,16,-17,17,-17,17,-16,18,-17,18,-17,18,-16,18,-16,18,-16,18,-16,18,-16,17,-16,16,-17,16,-17,15,-18,15,-18,15,-18,15,-19,16,-20,16,-21,11,-10,35,-33,35,-33,34,-33,32,-32,31,-32,30,-32,28,-33,27,-33,25,-34,24,-35,23,-36,22,-36,22,-37,22,-38,22,-38,22,-38,22,-37,23,-37,23,-37,24,-35,24,-34,24,-32,24,-30,25,-28,25,-27,26,-25,31,-18,31,-16,5,-3,1,-1,-1,0,-1,0,-1,0,1,-2,3,-6,22,-28,23,-27,21,-30,23,-29,26,-28,28,-28,30,-27,33,-27,35,-26,36,-25,37,-24,37,-24,38,-24,39,-24,39,-23,39,-23,39,-23,38,-23,37,-24,37,-24,36,-25,36,-26,36,-27,36,-28,35,-29,35,-30,35,-32,35,-33]"
CSI_DATA,23,5c:01:3b:6b:b0:95,-49,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,9125558,0,86,1,256,1,"[86,-32,4,0,13,-20,12,-20,12,-20,11,-20,10,-20,9,-20,9,-20,8,-20,8,-20,7,-20,7,-20,6,-20,6,-21,6,-21,6,-22,6,-22,6,-22,7,-21,7,-21,7,-20,8,-19,8,-17,8,-17,9,-16,10,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-16,9,-16,10,-16,11,-17,12,-16,13,-16,14,-16,15,-16,15,-15,16,-15,17,-14,17,-14,17,-14,17,-14,16,-14,16,-15,16,-15,15,-16,15,-16,14,-17,14,-17,14,-18,13,-18,13,-18,14,-19,15,-19,8,-11,28,-35,28,-35,27,-35,26,-34,25,-34,24,-34,23,-34,22,-35,20,-35,18,-36,16,-37,15,-37,14,-38,14,-39,14,-39,15,-39,16,-38,16,-38,16,-38,17,-37,18,-35,18,-34,18,-32,18,-31,19,-29,20,-27,24,-23,25,-21,4,-4,1,-1,-1,0,-1,0,-1,0,0,-2,2,-6,16,-29,17,-28,18,-29,20,-28,22,-27,25,-27,27,-27,28,-26,30,-26,31,-26,32,-25,33,-25,34,-25,34,-25,34,-25,34,-24,34,-24,33,-25,33,-25,32,-25,32,-26,31,-28,31,-29,31,-30,30,-31,29,-32,29,-33,29,-34]"
CSI_DATA,24,5c:01:3b:6b:b0:95,-48,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,9177507,0,86,1,256,1,"[86,-32,4,0,23,-3,23,-3,22,-4,21,-4,21,-4,21,-5,20,-6,20,-7,19,-8,19,-8,19,-8,19,-8,20,-9,19,-9,20,-9,20,-9,20,-9,20,-8,19,-8,19,-7,18,-6,18,-5,17,-5,18,-4,18,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,17,-5,18,-4,18,-3,19,-2,19,-1,20,0,21,0,21,1,21,1,21,2,22,2,22,3,22,3,22,4,22,3,22,3,21,2,21,1,21,1,21,1,21,0,22,-1,22,-1,22,-2,24,-2,25,-2,13,-1,45,-2,44,-2,44,-3,42,-3,41,-4,41,-5,40,-6,40,-7,39,-10,38,-11,38,-13,37,-14,38,-14,38,-15,38,-14,38,-14,38,-14,39,-13,39,-12,38,-11,38,-10,36,-9,35,-8,34,-7,34,-5,33,-3,33,3,32,5,5,0,1,0,-1,-1,-2,0,-1,0,1,-1,5,-3,30,-12,31,-9,33,-7,34,-5,35,-3,37,-1,38,1,39,3,40,4,41,6,41,7,40,7,41,7,42,7,42,7,42,8,41,8,41,8,41,8,41,7,41,6,41,4,41,3,42,1,42,0,43,-1,44,-2,45,-1]"
CSI_DATA,25,5c:01:3b:6b:b0:95,-44,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,9230317,0,86,1,256,1,"[86,-32,4,0,11,-5,11,-5,10,-5,10,-5,10,-5,9,-5,9,-6,9,-6,9,-7,8,-7,8,-7,7,-7,8,-7,8,-7,8,-7,8,-7,8,-7,8,-7,8,-6,8,-6,8,-5,8,-5,8,-5,8,-5,8,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,8,-5,8,-4,9,-4,9,-4,10,-4,10,-3,11,-3,11,-3,11,-2,11,-2,12,-2,12,-2,11,-2,11,-1,11,-2,11,-2,11,-2,11,-3,11,-3,11,-3,11,-3,11,-3,11,-4,11,-4,11,-4,12,-5,13,-2,45,-8,45,-8,43,-8,41,-8,40,-9,39,-11,39,-12,39,-13,38,-15,37,-17,36,-18,35,-18,35,-19,36,-19,36,-19,36,-19,35,-19,35,-19,35,-18,35,-17,35,-16,34,-14,34,-12,33,-11,32,-9,31,-7,33,3,32,5,5,0,1,0,-1,-1,-2,0,-1,0,1,-1,5,-3,31,-12,32,-9,33,-11,34,-9,36,-7,37,-6,38,-5,40,-3,42,-2,43,0,42,1,43,2,44,2,44,2,44,3,44,3,43,2,43,2,43,1,43,0,43,0,43,-1,43,-2,43,-4,43,-5,43,-7,44,-8,44,-8]"
CSI_DATA,26,5c:01:3b:6b:b0:95,-50,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,9281641,0,86,1,256,1,"[86,-32,4,0,24,0,23,-1,23,-1,22,-2,22,-2,21,-2,20,-3,20,-4,20,-5,20,-6,20,-6,20,-6,20,-7,20,-7,20,-7,20,-7,20,-6,20,-6,20,-5,19,-5,19,-4,18,-3,18,-2,18,-2,18,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-3,18,-3,19,-2,19,-1,20,0,21,1,21,2,21,3,22,4,22,4,22,4,22,5,21,5,21,5,21,5,22,4,22,4,21,3,21,3,21,3,22,2,22,2,22,1,23,1,24,1,25,0,14,1,46,3,45,3,44,2,43,1,42,0,42,-1,41,-2,40,-3,39,-5,39,-6,39,-7,39,-8,39,-9,39,-10,39,-10,39,-10,40,-9,40,-9,40,-8,39,-6,38,-5,36,-4,36,-3,35,-2,34,0,33,1,32,6,31,8,5,1,1,0,-1,-1,-2,0,-1,0,1,-1,5,-2,32,-9,32,-6,34,-4,35,-2,36,0,37,1,38,3,39,5,40,7,40,9,40,11,41,12,41,12,41,12,41,13,41,12,41,12,41,12,40,11,40,10,41,9,41,8,42,7,42,5,43,5,44,4,45,4,45,3]"
CSI_DATA,27,5c:01:3b:6b:b0:95,-50,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,9333478,0,86,1,256,1,"[86,-32,4,0,11,-23,11,-23,10,-22,9,-22,9,-22,8,-22,7,-22,6,-22,5,-22,5,-22,4,-22,4,-22,3,-23,3,-23,3,-23,3,-23,4,-23,5,-23,5,-22,5,-21,5,-20,6,-19,6,-19,7,-19,7,-18,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,7,-18,8,-18,8,-18,9,-19,11,-18,12,-18,14,-18,14,-18,15,-18,15,-18,16,-18,16,-18,16,-18,16,-18,15,-18,15,-18,14,-18,14,-18,14,-19,13,-19,13,-20,12,-20,12,-20,12,-22,13,-22,13,-23,8,-12,27,-40,27,-39,26,-39,25,-39,24,-38,23,-38,22,-38,20,-38,18,-39,16,-39,15,-40,14,-40,13,-41,13,-42,13,-42,12,-42,13,-41,14,-41,15,-40,15,-39,16,-38,16,-36,17,-35,18,-33,19,-32,19,-30,26,-25,27,-24,4,-5,1,-2,-1,0,-1,0,-1,0,0,-2,2,-6,16,-30,17,-30,17,-31,19,-31,22,-31,24,-31,26,-31,28,-31,30,-31,31,-30,32,-29,33,-29,34,-29,34,-28,35,-27,35,-28,34,-28,34,-29,33,-30,32,-30,32,-31,31,-32,31,-33,30,-34,29,-35,28,-36,29,-38,29,-38]"
CSI_DATA,28,5c:01:3b:6b:b0:95,-50,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,9388785,0,86,1,256,1,"[86,-32,4,0,18,14,18,13,18,12,18,12,18,12,18,11,18,10,18,9,19,8,19,7,19,7,19,7,19,7,20,7,20,7,20,7,20,7,19,8,18,8,18,8,17,9,16,9,15,9,15,9,14,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16,7,16,8,16,10,16,11,16,12,16,13,16,14,15,14,15,15,15,16,15,16,15,17,14,17,14,17,14,16,14,16,15,16,15,15,15,15,15,15,16,15,16,15,17,14,18,14,19,14,20,14,10,9,34,30,33,30,33,29,32,28,32,26,32,25,32,24,32,22,33,21,34,19,35,18,35,17,36,16,36,17,36,17,36,17,36,17,36,18,35,19,34,19,32,19,30,19,29,20,28,20,26,20,25,21,21,25,19,26,3,4,0,1,-1,-1,-1,-1,-1,-1,1,0,5,2,29,13,28,15,29,17,28,19,28,22,27,24,27,26,27,29,27,31,26,32,25,33,25,34,25,34,25,34,25,34,24,34,24,34,24,34,24,34,25,33,26,32,27,32,28,31,29,30,30,30,32,30,33,30,34,30]"
