type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,75,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,92313346,0,86,1,256,1,"[86,-32,4,0,17,-22,16,-22,16,-21,15,-21,15,-21,14,-21,14,-21,13,-22,12,-22,12,-23,11,-22,11,-22,11,-23,11,-23,12,-24,12,-23,12,-23,13,-22,13,-21,14,-20,14,-18,14,-17,14,-17,14,-16,15,-15,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,11,-14,11,-14,12,-14,13,-14,14,-14,15,-14,16,-14,17,-14,17,-14,18,-14,18,-14,18,-14,18,-13,17,-13,17,-14,18,-15,17,-15,17,-16,17,-16,16,-16,16,-17,16,-18,16,-19,16,-19,17,-21,18,-22,12,-10,39,-33,38,-33,38,-32,37,-32,36,-32,35,-32,34,-32,33,-33,32,-34,31,-36,30,-37,29,-38,29,-38,30,-38,30,-37,30,-37,31,-36,32,-35,33,-33,33,-31,33,-29,32,-28,32,-26,32,-25,32,-23,33,-20,38,-8,38,-6,6,-1,1,-1,-1,0,-1,0,-1,0,1,-2,4,-5,24,-23,25,-21,24,-23,26,-21,28,-21,29,-20,30,-20,32,-19,34,-18,35,-17,36,-17,37,-17,37,-19,38,-19,38,-19,38,-19,38,-19,38,-20,37,-20,37,-21,37,-22,37,-24,37,-25,37,-27,37,-29,37,-31,38,-32,39,-33]"
CSI_DATA,76,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,92382473,0,86,1,256,1,"[86,-32,4,0,-22,17,-21,17,-20,17,-20,17,-19,17,-19,17,-18,17,-17,18,-17,18,-16,19,-16,19,-16,19,-16,19,-16,20,-17,20,-17,19,-17,19,-17,18,-18,17,-18,16,-18,14,-18,13,-18,12,-18,12,-18,11,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,11,-15,11,-15,10,-16,10,-17,10,-18,10,-19,10,-20,10,-20,9,-20,9,-21,10,-21,9,-21,9,-21,9,-21,9,-21,10,-21,11,-20,11,-20,11,-20,12,-20,13,-20,14,-20,14,-20,15,-21,16,-22,17,-15,7,-46,24,-46,24,-45,24,-44,24,-43,24,-42,25,-41,25,-40,25,-39,27,-38,28,-37,29,-37,30,-37,31,-37,31,-37,31,-38,30,-38,29,-39,28,-39,26,-39,24,-39,22,-38,21,-38,19,-37,18,-37,16,-37,13,-39,3,-39,1,-7,0,-3,-1,0,-1,0,-1,0,-1,-2,1,-5,3,-28,15,-29,13,-29,16,-31,15,-32,13,-34,13,-35,12,-37,11,-38,10,-39,9,-40,9,-41,9,-42,9,-42,10,-42,10,-42,10,-42,10,-43,11,-42,11,-42,12,-42,14,-42,15,-42,17,-42,19,-42,20,-43,22,-44,23,-45,24]"
CSI_DATA,77,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,92453256,0,86,1,256,1,"[86,-32,4,0,-7,12,-7,12,-6,12,-6,11,-6,11,-6,11,-5,11,-5,11,-5,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-5,12,-5,12,-5,11,-5,11,-6,10,-6,10,-6,9,-6,9,-6,8,-7,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,8,-5,8,-5,8,-6,8,-6,8,-6,8,-7,8,-7,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,9,-8,9,-8,9,-7,9,-7,9,-7,10,-7,10,-7,10,-7,11,-7,12,-7,12,-11,12,-32,42,-32,42,-31,42,-30,41,-28,40,-27,41,-27,40,-26,40,-24,40,-23,41,-21,43,-20,44,-20,45,-20,45,-21,45,-21,44,-22,43,-23,42,-24,41,-25,39,-26,37,-26,35,-26,34,-26,32,-27,30,-29,28,-34,21,-35,19,-7,3,-3,0,0,-1,0,-2,0,-1,-1,1,-3,5,-16,28,-18,27,-18,28,-21,27,-23,27,-25,27,-27,27,-29,27,-31,27,-32,27,-32,27,-32,27,-33,28,-34,28,-34,28,-35,28,-34,29,-34,30,-33,30,-33,30,-32,31,-31,32,-31,34,-30,36,-30,37,-29,39,-29,41,-29,41]"
CSI_DATA,78,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,92520480,0,86,1,256,1,"[86,-32,4,0,-5,-25,-5,-24,-5,-23,-5,-23,-6,-23,-6,-22,-6,-22,-7,-22,-8,-22,-9,-21,-9,-21,-9,-21,-9,-22,-9,-22,-9,-22,-8,-22,-8,-22,-7,-22,-6,-22,-5,-21,-4,-20,-3,-19,-3,-19,-2,-19,-1,-19,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-3,-16,-3,-17,-3,-17,-2,-18,-1,-18,-1,-19,0,-20,0,-20,1,-20,1,-20,0,-21,1,-21,1,-21,0,-21,1,-21,1,-21,0,-21,-1,-21,-1,-21,-2,-21,-2,-22,-3,-22,-3,-22,-4,-23,-5,-24,-5,-25,0,-15,0,-47,0,-47,-1,-46,-1,-45,-1,-44,-2,-44,-3,-44,-4,-43,-5,-43,-6,-42,-8,-43,-9,-42,-10,-43,-10,-44,-9,-43,-8,-43,-8,-43,-7,-43,-6,-43,-4,-42,-2,-41,-1,-39,0,-38,1,-36,3,-35,4,-34,14,-31,16,-30,2,-6,0,-2,-1,0,-1,0,-1,0,-1,-2,-1,-6,-1,-31,1,-31,-1,-31,1,-32,2,-33,4,-34,5,-35,6,-35,8,-36,9,-36,9,-36,9,-36,9,-37,10,-38,10,-39,10,-39,10,-39,9,-39,8,-39,7,-39,6,-40,5,-40,5,-41,4,-42,2,-42,1,-44,0,-45,0,-46]"
CSI_DATA,79,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,92589313,0,86,1,256,1,"[86,-32,4,0,-3,13,-3,13,-2,12,-2,12,-2,12,-2,12,-1,12,-1,12,-1,12,0,12,0,11,0,11,0,12,0,12,0,12,0,12,-1,12,-1,12,-2,11,-2,11,-2,10,-2,10,-3,10,-3,9,-3,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-2,8,-2,8,-2,8,-3,8,-3,9,-4,9,-4,9,-4,9,-5,9,-5,10,-5,10,-5,10,-5,10,-5,9,-5,10,-5,10,-5,10,-4,10,-4,10,-4,10,-3,11,-3,11,-3,11,-3,12,-3,12,-3,13,-7,13,-19,46,-19,45,-18,45,-17,44,-16,43,-16,43,-15,43,-14,43,-12,42,-10,43,-9,44,-8,44,-7,45,-8,46,-9,45,-10,45,-10,44,-11,43,-13,42,-14,40,-15,39,-16,37,-16,36,-17,35,-18,33,-19,31,-28,24,-30,22,-6,3,-2,0,0,-1,0,-1,0,-1,-1,1,-2,5,-9,29,-11,28,-10,29,-12,29,-14,29,-16,30,-18,30,-20,30,-21,31,-22,31,-23,31,-23,32,-23,33,-23,34,-23,34,-24,34,-24,34,-24,34,-23,34,-22,35,-22,36,-21,37,-20,38,-19,40,-18,41,-17,43,-17,45,-17,45]"
CSI_DATA,80,5c:01:3b:6b:b0:95,-40,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,92658292,0,86,1,256,1,"[86,-32,4,0,-6,23,-5,23,-5,22,-4,22,-4,22,-3,22,-3,21,-2,21,-2,21,-1,21,-1,21,0,21,0,22,0,22,-1,22,-1,22,-2,22,-2,22,-3,21,-4,20,-4,19,-5,18,-5,18,-6,17,-7,17,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,14,-5,15,-5,15,-6,15,-7,15,-8,16,-9,16,-9,16,-9,16,-10,17,-10,17,-10,17,-10,17,-9,17,-9,17,-10,18,-9,18,-8,18,-8,18,-7,19,-7,19,-6,20,-6,20,-6,21,-6,22,-6,23,-6,13,-16,42,-16,42,-15,42,-15,41,-14,40,-13,40,-12,40,-11,40,-10,40,-9,40,-7,41,-6,41,-6,42,-6,42,-6,42,-7,42,-8,41,-9,41,-10,40,-11,38,-12,37,-13,36,-13,35,-14,33,-15,32,-17,30,-23,25,-24,23,-5,4,-2,1,0,-1,0,-1,0,-1,-1,1,-2,4,-8,27,-10,26,-10,27,-12,27,-14,27,-15,27,-17,28,-18,28,-19,28,-21,28,-21,28,-22,29,-22,30,-22,31,-22,31,-23,31,-23,31,-22,31,-21,31,-20,32,-19,33,-19,34,-18,35,-18,37,-17,38,-16,39,-15,40,-15,41]"
CSI_DATA,81,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,92727310,0,86,1,256,1,"[86,-32,4,0,23,0,22,-1,22,-1,21,-1,21,-2,21,-2,21,-3,20,-3,19,-4,20,-5,20,-5,20,-5,20,-5,20,-5,21,-5,20,-4,20,-4,20,-3,19,-2,19,-2,18,-1,18,0,17,0,17,1,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,14,-2,15,-1,15,0,16,1,16,1,16,1,17,2,17,2,17,3,17,3,18,3,18,4,18,4,18,4,19,4,19,3,18,3,18,2,19,2,19,2,20,1,20,1,20,0,21,0,22,-1,23,-1,12,1,42,4,42,4,41,3,41,3,40,2,39,2,39,1,39,-1,39,-2,38,-3,38,-5,38,-6,38,-6,39,-5,39,-5,39,-4,39,-3,39,-3,38,-1,37,0,36,1,35,2,33,3,32,4,31,6,30,7,27,13,26,14,4,2,1,0,-1,-1,-1,0,-1,-1,1,-1,4,-1,26,-1,26,1,27,0,27,1,28,3,28,5,29,6,30,7,31,9,31,9,32,10,32,11,32,11,33,11,33,11,33,11,33,11,34,11,34,10,34,9,34,8,35,7,36,6,37,5,38,4,39,3,41,3,41,3]"
CSI_DATA,82,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,92796423,0,86,1,256,1,"[86,-32,4,0,9,24,9,24,9,23,9,22,10,22,10,22,10,21,10,20,11,20,12,20,12,19,13,19,13,20,13,20,13,20,12,20,11,21,10,20,9,20,8,20,8,20,7,19,6,19,5,18,4,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,15,5,16,5,17,5,18,4,18,3,19,3,19,2,20,2,20,2,21,2,22,2,22,2,22,3,22,3,21,3,21,3,21,4,21,5,21,6,22,6,22,7,22,7,22,8,23,9,24,9,25,4,14,16,47,16,46,16,45,15,45,15,44,15,43,16,42,16,41,18,40,20,39,22,38,23,37,24,38,24,38,23,38,23,39,22,39,20,39,18,39,15,39,13,39,12,38,11,37,10,36,8,35,6,35,2,34,-1,34,-1,6,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,15,26,14,27,11,28,9,30,8,32,7,33,6,35,5,36,4,37,3,38,3,39,3,40,3,40,4,40,4,41,4,41,4,41,4,41,4,41,5,40,6,41,7,42,8,42,10,43,12,43,14,44,16,45,16,45]"
CSI_DATA,83,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,92865328,0,86,1,256,1,"[86,-32,4,0,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-13,-2,-13,-2,-13,-2,-12,-2,-13,-2,-12,-2,-12,-3,-11,-3,-11,-3,-11,-3,-11,-4,-10,-4,-10,-4,-9,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-3,-8,-4,-8,-4,-9,-5,-9,-5,-9,-5,-9,-5,-9,-6,-9,-6,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-10,-7,-10,-6,-10,-6,-10,-6,-10,-6,-11,-6,-11,-6,-11,-5,-11,-5,-12,-5,-12,-5,-12,-5,-15,-6,-47,-18,-47,-19,-46,-19,-45,-18,-44,-17,-45,-16,-44,-15,-44,-14,-44,-12,-44,-11,-45,-9,-45,-8,-46,-8,-47,-8,-46,-9,-45,-9,-45,-9,-45,-10,-44,-11,-43,-12,-42,-13,-40,-13,-38,-14,-36,-15,-34,-16,-33,-17,-29,-21,-28,-22,-5,-4,-2,-2,0,0,0,0,0,0,-2,-1,-5,-2,-26,-9,-27,-11,-28,-13,-28,-15,-29,-17,-29,-19,-30,-20,-31,-21,-31,-22,-31,-23,-31,-24,-31,-25,-31,-25,-32,-26,-32,-26,-32,-26,-33,-26,-34,-26,-34,-25,-34,-24,-35,-23,-37,-22,-38,-22,-39,-21,-40,-19,-42,-19,-44,-19,-45,-19]"
CSI_DATA,84,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,92941191,0,86,1,256,1,"[86,-32,4,0,0,-28,0,-28,-1,-27,-1,-27,-1,-27,-2,-26,-2,-26,-3,-26,-3,-26,-4,-26,-5,-25,-6,-25,-6,-26,-5,-26,-5,-26,-5,-26,-4,-26,-3,-26,-2,-25,-1,-25,0,-24,0,-23,1,-22,2,-22,3,-21,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-18,1,-18,1,-19,1,-19,2,-19,4,-20,5,-21,5,-21,6,-21,6,-21,6,-22,6,-22,6,-22,5,-23,5,-22,5,-23,5,-23,4,-23,3,-24,3,-24,2,-24,2,-25,1,-25,1,-26,1,-27,1,-28,3,-16,10,-51,10,-51,11,-51,11,-50,10,-49,9,-49,8,-48,6,-48,5,-47,3,-47,1,-48,0,-48,0,-49,0,-49,1,-49,1,-48,2,-48,3,-48,5,-47,7,-46,8,-44,8,-43,9,-41,10,-40,12,-38,14,-37,24,-30,26,-29,4,-5,1,-2,-1,0,-1,0,-1,0,0,-2,0,-6,6,-32,7,-31,6,-32,8,-32,10,-33,11,-34,12,-34,14,-35,15,-35,17,-36,17,-36,18,-36,18,-38,19,-38,19,-39,19,-39,19,-39,18,-40,17,-40,16,-40,16,-42,15,-43,14,-44,13,-45,12,-47,11,-48,10,-50,10,-50]"
CSI_DATA,85,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,93005695,0,86,1,256,1,"[86,-32,4,0,-8,25,-7,25,-7,24,-6,24,-6,24,-6,23,-5,23,-5,23,-4,24,-3,23,-2,23,-2,23,-3,23,-3,24,-3,24,-3,24,-4,24,-5,23,-5,22,-6,21,-7,20,-7,19,-7,19,-8,18,-9,17,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-5,16,-5,16,-6,16,-6,16,-7,17,-9,17,-10,17,-10,18,-11,18,-11,18,-11,19,-11,19,-11,19,-10,19,-11,19,-11,19,-10,19,-10,19,-9,20,-9,20,-8,21,-8,22,-8,22,-8,23,-8,24,-8,25,-8,12,-23,43,-23,43,-22,43,-22,42,-21,42,-21,42,-20,41,-19,41,-17,41,-15,41,-13,42,-13,43,-12,44,-13,44,-13,43,-14,43,-15,42,-16,41,-17,40,-18,38,-19,36,-19,35,-19,34,-20,33,-21,30,-22,28,-29,22,-30,20,-6,3,-2,0,0,-1,0,-1,0,-1,-1,1,-3,4,-13,27,-14,26,-13,27,-16,27,-17,28,-19,28,-20,28,-22,27,-24,28,-25,28,-26,28,-26,28,-27,30,-27,31,-27,30,-28,31,-28,31,-27,31,-26,31,-26,32,-25,34,-25,35,-25,36,-24,37,-23,39,-22,41,-22,42,-23,44]"
CSI_DATA,86,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,93072401,0,86,1,256,1,"[86,-32,4,0,-1,-28,-1,-28,-2,-27,-2,-27,-3,-26,-3,-26,-4,-25,-4,-25,-5,-26,-6,-25,-6,-25,-7,-25,-7,-25,-6,-26,-6,-26,-6,-26,-5,-26,-4,-26,-3,-25,-3,-25,-2,-24,-1,-23,0,-22,1,-22,1,-21,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,1,-17,1,-18,1,-19,2,-19,3,-20,4,-20,5,-21,5,-21,5,-21,5,-22,5,-22,5,-22,5,-22,5,-23,5,-23,4,-23,3,-23,2,-23,2,-24,1,-25,1,-25,0,-25,0,-26,0,-27,0,-28,2,-16,5,-52,5,-52,5,-52,5,-51,4,-51,3,-50,2,-50,1,-49,-1,-48,-2,-48,-4,-48,-5,-49,-6,-50,-5,-50,-5,-50,-4,-49,-3,-49,-2,-48,0,-48,1,-47,3,-46,3,-44,4,-43,6,-42,7,-40,9,-38,18,-34,20,-33,3,-6,1,-2,-1,0,-1,0,-1,0,0,-2,0,-6,2,-31,3,-31,3,-32,5,-33,7,-34,8,-34,10,-35,11,-36,13,-36,14,-37,14,-37,15,-38,15,-39,15,-40,15,-40,16,-40,15,-41,15,-41,14,-41,13,-42,12,-43,11,-44,10,-45,9,-47,8,-48,6,-49,6,-50,6,-51]"
CSI_DATA,87,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,93141298,0,86,1,256,1,"[86,-32,4,0,11,4,11,4,11,4,11,3,11,3,11,3,11,3,11,2,11,2,11,2,11,1,11,1,11,1,11,1,11,2,12,2,11,2,11,2,10,2,10,3,9,3,9,3,9,4,8,4,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,7,3,7,3,7,3,7,4,7,4,7,4,7,4,7,5,8,5,8,6,8,6,8,6,8,6,8,6,8,5,8,5,9,5,9,5,9,5,10,5,10,4,10,4,11,5,11,5,12,4,13,5,45,17,44,17,44,17,43,16,43,15,43,14,42,13,42,12,42,10,43,9,43,8,43,7,44,7,44,7,44,7,45,7,45,8,44,9,43,10,41,11,39,12,37,13,36,14,34,15,32,16,30,17,28,19,26,21,4,3,1,1,-1,-1,-1,-1,-1,-1,1,0,4,0,27,5,28,6,27,9,27,11,27,13,28,14,28,16,29,17,29,19,30,20,30,21,30,22,31,22,31,23,31,23,31,23,31,23,32,22,33,22,34,21,35,20,36,19,37,19,39,18,40,18,42,18,44,18,44,18]"
CSI_DATA,88,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,93210328,0,86,1,256,1,"[86,-32,4,0,-23,13,-22,13,-22,13,-21,13,-20,14,-20,14,-19,14,-19,15,-19,15,-18,15,-18,15,-17,15,-17,16,-18,16,-18,16,-18,16,-18,15,-18,15,-18,14,-18,13,-18,11,-18,10,-18,9,-18,8,-18,7,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-14,8,-15,7,-15,7,-16,7,-17,7,-18,7,-19,7,-19,7,-20,6,-20,6,-21,6,-21,5,-21,5,-20,6,-21,6,-21,7,-21,7,-20,8,-20,8,-20,9,-21,10,-21,10,-21,11,-22,11,-23,12,-23,13,-14,6,-45,22,-45,22,-44,22,-43,22,-41,23,-40,23,-39,24,-38,24,-38,25,-37,26,-36,28,-35,28,-35,29,-36,29,-36,28,-36,28,-37,27,-37,26,-37,24,-37,22,-37,20,-36,19,-36,17,-35,16,-35,14,-35,12,-36,5,-37,3,-7,0,-2,-1,0,-1,0,-1,0,-1,-2,1,-5,3,-23,17,-25,15,-27,14,-29,13,-31,12,-32,11,-33,11,-35,10,-36,9,-37,8,-38,8,-39,8,-40,9,-40,9,-40,9,-41,9,-41,9,-41,9,-41,10,-40,11,-40,13,-40,15,-41,16,-41,18,-42,20,-42,21,-43,22,-44,22]"
CSI_DATA,89,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,93291156,0,86,1,256,1,"[86,-32,4,0,-14,-7,-13,-7,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-12,-5,-12,-5,-11,-5,-11,-6,-10,-6,-10,-6,-9,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-8,-7,-9,-7,-9,-7,-8,-8,-8,-8,-9,-8,-9,-9,-9,-9,-9,-8,-9,-8,-9,-8,-10,-8,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-12,-7,-12,-7,-13,-7,-13,-7,-16,-9,-49,-27,-49,-27,-48,-27,-47,-26,-46,-25,-46,-24,-46,-22,-47,-21,-47,-19,-48,-17,-49,-16,-49,-15,-50,-15,-50,-15,-50,-16,-50,-16,-49,-17,-48,-18,-47,-18,-45,-19,-43,-21,-41,-21,-39,-21,-38,-22,-35,-23,-33,-24,-29,-29,-26,-30,-5,-6,-2,-2,0,0,0,0,0,0,-2,-1,-5,-2,-29,-11,-29,-13,-30,-17,-30,-19,-30,-22,-30,-23,-30,-25,-30,-26,-31,-28,-31,-28,-31,-29,-31,-29,-32,-30,-33,-31,-33,-31,-34,-32,-33,-32,-34,-32,-35,-31,-35,-30,-36,-29,-38,-28,-39,-27,-41,-27,-42,-26,-44,-26,-46,-26,-47,-26]"
CSI_DATA,90,5c:01:3b:6b:b0:95,-38,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,93353856,0,86,1,256,1,"[86,-32,4,0,9,-10,9,-10,9,-10,9,-10,8,-10,8,-10,8,-10,7,-10,7,-11,7,-11,6,-10,6,-10,6,-11,7,-11,7,-11,7,-11,7,-10,7,-10,7,-10,7,-9,7,-9,7,-8,8,-7,7,-7,8,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-6,6,-6,6,-6,7,-6,7,-6,8,-6,8,-6,8,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-6,9,-6,9,-7,9,-7,9,-7,9,-7,9,-8,9,-8,9,-9,10,-9,10,-9,11,-11,37,-35,37,-35,36,-35,36,-35,35,-35,34,-36,32,-36,31,-36,30,-36,29,-37,27,-38,26,-39,26,-39,26,-40,27,-40,28,-39,29,-38,29,-37,30,-36,30,-35,30,-33,30,-31,30,-29,30,-27,30,-25,31,-22,33,-17,33,-14,5,-3,1,-1,-1,0,-1,0,-1,0,0,-2,3,-5,18,-23,20,-22,23,-21,25,-20,26,-20,28,-20,29,-19,31,-19,32,-18,33,-18,35,-18,36,-18,36,-19,37,-19,37,-19,37,-19,37,-20,37,-21,36,-22,35,-23,35,-24,35,-26,35,-27,36,-29,35,-31,36,-32,37,-33,38,-33]"
CSI_DATA,91,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,93423360,0,86,1,256,1,"[86,-32,4,0,11,-23,11,-23,10,-23,10,-23,9,-22,9,-22,8,-22,8,-22,8,-23,7,-23,6,-22,6,-22,6,-23,6,-23,7,-24,7,-23,8,-23,8,-23,8,-22,9,-21,9,-19,10,-18,10,-17,11,-16,11,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,7,-14,8,-15,8,-15,9,-15,10,-15,11,-15,12,-16,12,-16,13,-16,13,-16,14,-16,14,-16,14,-16,13,-16,13,-16,13,-17,13,-17,12,-18,12,-18,11,-19,11,-19,11,-20,11,-20,12,-21,12,-22,12,-23,8,-13,28,-41,27,-41,26,-40,26,-39,25,-39,24,-39,24,-39,22,-40,21,-40,20,-40,19,-41,18,-41,18,-42,18,-42,18,-42,19,-42,19,-41,20,-40,21,-39,22,-37,22,-35,22,-33,23,-32,23,-30,24,-28,25,-26,30,-19,31,-17,5,-3,1,-1,-1,0,-1,0,-1,0,0,-2,2,-5,15,-25,16,-24,17,-25,18,-25,20,-25,21,-25,23,-25,24,-25,26,-25,27,-25,28,-24,29,-25,30,-26,30,-27,30,-27,30,-27,30,-27,30,-28,29,-28,28,-29,28,-30,28,-32,28,-33,27,-35,27,-36,27,-38,27,-39,27,-40]"
CSI_DATA,92,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,93489525,0,86,1,256,1,"[86,-32,4,0,9,10,9,10,9,10,9,9,9,9,9,9,9,9,9,8,9,8,9,8,10,8,10,8,10,8,10,8,10,8,10,8,9,9,9,8,9,8,8,8,7,9,7,9,6,9,5,9,5,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,6,6,5,7,5,7,5,7,5,8,5,8,5,9,5,9,5,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,6,9,7,9,7,9,7,9,8,9,8,10,8,10,9,11,9,11,9,13,31,44,31,44,30,43,30,43,31,41,30,41,30,40,31,38,32,36,33,35,34,35,35,34,36,35,37,35,37,35,36,35,35,36,33,36,32,36,29,36,27,37,24,36,22,36,21,36,18,35,16,36,9,38,6,38,0,6,-1,1,-1,-1,-1,-1,-1,-1,1,1,3,3,19,23,19,24,20,24,19,26,18,28,17,30,17,32,17,34,16,35,16,36,16,37,16,38,16,39,16,40,16,40,16,41,16,41,17,41,18,40,19,40,20,40,21,40,23,40,24,40,26,40,28,41,30,42,30,43]"
CSI_DATA,93,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,93559997,0,86,1,256,1,"[86,-32,4,0,-4,-28,-5,-28,-5,-27,-5,-26,-6,-26,-6,-26,-6,-25,-7,-25,-8,-25,-9,-25,-9,-24,-10,-24,-10,-24,-10,-25,-9,-25,-9,-25,-8,-25,-7,-25,-6,-25,-5,-24,-5,-24,-4,-23,-3,-22,-2,-22,-1,-21,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-17,-1,-18,-1,-18,-1,-19,0,-20,1,-20,2,-21,3,-21,3,-22,3,-22,4,-23,3,-23,3,-23,2,-23,2,-23,2,-23,2,-23,1,-23,0,-24,-1,-24,-2,-25,-2,-25,-2,-25,-3,-26,-3,-27,-3,-28,0,-17,0,-53,-1,-53,-1,-53,-1,-52,-1,-51,-2,-51,-2,-50,-3,-49,-5,-49,-7,-48,-9,-48,-11,-48,-11,-49,-11,-49,-11,-49,-10,-49,-9,-48,-7,-48,-5,-48,-3,-47,-2,-46,-1,-45,-1,-44,1,-43,3,-41,5,-39,13,-37,16,-35,3,-7,1,-2,-1,0,0,0,-1,0,-1,-2,-1,-6,-1,-31,1,-31,1,-32,2,-33,4,-34,5,-35,6,-36,8,-37,9,-37,11,-38,11,-39,11,-39,11,-41,11,-41,11,-42,11,-42,11,-43,10,-43,9,-43,9,-43,8,-44,7,-45,6,-46,5,-48,3,-49,1,-50,0,-52,0,-52]"
