type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,59,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28076024,0,86,1,256,1,"[86,-32,4,0,11,21,11,20,11,20,11,19,12,18,12,17,12,16,13,16,13,16,13,15,12,15,12,14,13,14,14,14,14,14,13,15,13,14,13,14,12,14,11,13,10,13,8,13,8,13,7,13,6,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,15,10,16,9,17,9,18,8,19,8,20,7,20,7,21,6,21,5,22,4,23,4,23,3,23,4,22,4,22,5,22,6,21,6,21,7,21,8,21,9,20,9,20,9,20,9,21,9,22,10,22,7,12,23,39,23,38,23,37,23,36,23,35,24,34,24,32,24,31,24,29,25,28,26,27,26,26,27,26,27,26,27,25,27,26,26,26,25,25,24,26,23,26,21,26,20,25,18,24,17,24,16,23,14,24,13,23,12,24,2,4,0,1,-1,-1,-1,-1,-1,-1,1,0,4,3,26,21,25,23,21,28,20,30,19,32,17,34,16,36,15,38,14,39,13,40,12,40,12,41,12,42,12,42,12,42,12,42,12,42,12,42,12,41,13,40,14,39,15,39,17,39,19,38,20,38,21,38,22,39,23,39]"
CSI_DATA,60,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28086075,0,86,1,256,1,"[86,-32,4,0,22,6,22,6,21,5,21,4,20,4,20,4,20,3,20,2,19,2,19,1,19,0,19,0,19,0,19,0,19,0,19,1,19,1,18,1,17,2,17,2,16,3,15,3,14,3,14,3,14,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19,2,19,3,19,4,19,6,19,7,19,7,20,8,20,9,20,10,20,10,21,11,21,11,20,11,20,11,19,11,19,10,19,10,19,9,19,9,19,8,20,8,21,8,21,7,22,6,23,7,23,7,13,5,42,16,41,16,40,15,39,14,39,13,39,11,38,10,37,9,36,8,36,7,36,5,36,4,37,4,37,4,36,4,36,4,35,4,34,4,34,5,33,6,32,7,30,8,28,8,27,8,25,9,24,10,21,15,20,16,3,3,0,1,-1,-1,-2,-1,-1,-1,1,-1,5,0,33,5,33,7,34,8,35,10,35,13,35,15,35,17,35,19,35,20,35,22,35,22,35,23,36,24,36,24,35,24,35,25,35,25,35,25,34,24,34,22,35,21,36,20,37,19,38,18,39,17,40,16,41,16,42,16]"
CSI_DATA,61,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28096003,0,86,1,256,1,"[86,-32,4,0,-25,1,-24,2,-23,2,-22,3,-22,2,-22,2,-21,3,-20,4,-20,5,-20,6,-20,7,-20,7,-20,7,-19,6,-19,6,-19,6,-19,5,-19,4,-18,3,-18,2,-17,2,-16,2,-16,2,-15,1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,5,-20,4,-21,3,-21,2,-22,1,-22,0,-23,-1,-23,-2,-23,-3,-23,-2,-24,-2,-24,-2,-24,-2,-24,-2,-24,-3,-24,-3,-23,-2,-22,-2,-23,-2,-23,-2,-23,-1,-23,-1,-23,1,-24,2,-25,2,-25,2,-13,-5,-41,-11,-41,-11,-40,-11,-39,-10,-38,-10,-38,-9,-37,-8,-36,-7,-35,-6,-35,-4,-36,-3,-36,-2,-37,-1,-36,-1,-36,-1,-35,-2,-35,-2,-34,-3,-34,-4,-33,-5,-31,-6,-29,-6,-28,-6,-27,-7,-26,-7,-25,-8,-21,-19,-19,-19,-4,-4,-1,-2,0,0,0,0,0,0,-2,-1,-6,-2,-33,-12,-33,-14,-34,-4,-34,-7,-35,-10,-35,-11,-35,-13,-35,-15,-35,-17,-35,-18,-35,-18,-36,-18,-37,-18,-36,-18,-36,-19,-36,-20,-36,-21,-36,-21,-36,-20,-36,-18,-35,-17,-36,-17,-37,-16,-38,-15,-38,-13,-39,-12,-41,-11,-42,-11]"
CSI_DATA,62,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28106057,0,86,1,256,1,"[86,-32,4,0,12,23,12,23,12,22,12,21,12,21,13,20,13,19,13,17,14,17,14,16,14,16,15,16,15,16,15,16,15,16,15,16,14,17,14,16,12,16,12,16,10,15,9,14,9,14,8,15,7,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,17,11,18,10,19,9,21,9,21,8,23,7,23,7,23,6,24,6,24,6,25,6,25,5,25,5,25,5,25,6,24,6,24,7,23,8,24,8,24,9,23,9,23,10,22,11,23,12,24,12,24,0,14,3,46,3,45,4,44,4,43,5,41,6,41,7,40,8,38,8,37,10,36,12,36,13,36,13,36,13,36,13,35,13,35,12,34,11,34,10,33,9,33,8,32,7,31,6,30,5,29,4,29,2,28,-12,28,-14,27,-3,4,-1,1,0,-1,-1,-2,-1,-1,0,2,0,6,0,38,-3,38,8,36,5,37,2,38,0,39,-2,40,-4,40,-5,41,-7,41,-7,42,-6,43,-5,44,-6,45,-7,44,-8,44,-8,43,-8,43,-7,42,-6,41,-4,42,-3,42,-2,42,0,43,1,44,3,45,5,46,6,47]"
CSI_DATA,63,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28115970,0,86,1,256,1,"[86,-32,4,0,23,4,23,3,22,2,22,2,21,2,21,1,20,0,20,0,20,-1,20,-1,19,-2,19,-2,19,-2,20,-2,20,-2,20,-2,19,-2,18,-1,18,-1,17,0,16,0,16,0,15,1,14,2,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,19,1,20,2,20,3,20,4,21,6,21,7,20,7,21,8,21,8,22,9,21,9,21,9,20,9,20,9,21,8,21,8,20,7,20,7,21,6,21,6,22,5,22,4,23,4,23,4,24,4,13,1,45,5,44,4,43,4,43,3,42,2,42,1,40,0,39,-1,38,-2,37,-4,37,-5,37,-6,37,-7,38,-6,37,-6,37,-6,36,-6,35,-5,35,-4,34,-3,33,-2,31,-1,30,-1,29,0,28,1,27,2,26,3,25,5,4,1,1,0,-1,-1,-2,0,-1,0,1,-1,5,-2,33,-10,34,-8,36,-2,37,1,37,4,38,6,39,8,39,10,39,12,39,13,39,13,40,13,41,14,41,14,41,14,41,15,41,15,41,15,40,14,40,12,40,12,41,11,41,10,42,8,42,6,43,5,44,4,46,4]"
CSI_DATA,64,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28126044,0,86,1,256,1,"[86,-32,4,0,22,-10,22,-10,21,-10,20,-10,19,-11,18,-11,18,-12,17,-12,17,-12,16,-13,16,-13,15,-13,15,-13,15,-13,15,-13,16,-13,16,-12,15,-12,15,-11,14,-10,14,-10,14,-9,14,-8,13,-7,13,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,16,-9,17,-9,18,-8,19,-8,20,-7,21,-6,21,-6,22,-5,22,-5,23,-4,23,-4,24,-4,23,-3,23,-4,22,-4,22,-4,22,-5,21,-5,22,-6,22,-7,22,-8,21,-8,21,-8,22,-9,23,-9,23,-9,13,-2,43,-8,43,-8,42,-8,41,-8,40,-8,39,-9,37,-9,36,-10,35,-12,34,-13,34,-15,33,-17,33,-17,33,-17,33,-17,33,-16,32,-15,31,-14,31,-13,31,-12,30,-10,29,-10,28,-9,27,-8,26,-7,26,-6,27,3,25,5,4,1,1,0,-1,-1,-2,0,-1,0,1,-1,5,-2,33,-9,34,-7,33,-11,35,-8,36,-6,37,-4,38,-2,39,0,39,2,39,3,40,3,41,3,42,2,43,2,42,3,42,4,42,4,42,4,41,3,40,2,40,1,40,0,40,-1,41,-3,41,-5,42,-7,44,-8,44,-9]"
CSI_DATA,65,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28137812,0,86,1,256,1,"[86,-32,4,0,-27,-5,-27,-4,-26,-3,-25,-3,-25,-3,-24,-2,-24,-1,-23,-1,-23,0,-23,1,-23,2,-23,3,-23,3,-23,2,-23,2,-23,2,-22,1,-22,0,-21,0,-20,-1,-19,-1,-19,-1,-18,-1,-17,-2,-17,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-22,-1,-22,-3,-23,-4,-23,-5,-23,-6,-24,-7,-24,-8,-24,-9,-24,-10,-24,-10,-25,-10,-25,-10,-25,-10,-25,-10,-24,-10,-24,-10,-24,-9,-24,-9,-24,-8,-25,-8,-25,-7,-25,-6,-25,-5,-26,-5,-27,-5,-28,-5,-14,-7,-46,-19,-46,-20,-45,-19,-44,-18,-43,-17,-43,-16,-42,-15,-41,-14,-40,-12,-40,-10,-41,-8,-42,-6,-42,-5,-42,-6,-41,-6,-41,-6,-40,-7,-39,-7,-38,-8,-37,-10,-35,-11,-34,-11,-32,-10,-31,-10,-29,-11,-28,-12,-23,-21,-21,-21,-4,-4,-1,-2,0,0,1,0,0,0,-3,-1,-7,-2,-38,-12,-37,-14,-39,-11,-39,-14,-39,-17,-39,-20,-39,-22,-38,-24,-38,-26,-37,-27,-38,-28,-39,-28,-40,-28,-40,-28,-40,-28,-39,-29,-39,-29,-39,-29,-38,-28,-38,-27,-39,-26,-39,-25,-40,-24,-41,-23,-43,-21,-45,-20,-47,-18,-47,-18]"
CSI_DATA,66,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28145998,0,86,1,256,1,"[86,-32,4,0,-23,16,-22,16,-20,16,-19,16,-19,16,-18,16,-17,16,-16,16,-15,16,-15,17,-15,17,-15,18,-15,18,-14,18,-14,17,-14,17,-14,16,-14,16,-14,15,-14,14,-14,13,-14,12,-14,11,-14,11,-14,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-16,14,-17,14,-19,14,-20,13,-21,12,-21,12,-22,12,-23,11,-23,11,-24,10,-25,10,-25,10,-25,10,-25,10,-25,10,-24,10,-24,10,-23,11,-23,12,-22,13,-22,13,-22,14,-21,14,-22,15,-23,16,-23,16,-14,7,-44,25,-44,25,-43,25,-42,25,-40,25,-39,25,-37,26,-36,26,-34,26,-33,26,-32,28,-31,29,-31,30,-31,30,-30,29,-30,29,-30,28,-30,27,-30,26,-30,25,-30,23,-29,21,-28,19,-28,18,-28,16,-28,15,-30,9,-30,7,-6,1,-2,0,0,-1,0,-1,0,-1,-2,1,-6,4,-31,23,-33,21,-33,23,-36,22,-38,20,-40,18,-42,17,-43,16,-44,14,-45,14,-45,13,-46,13,-47,13,-48,13,-48,12,-48,12,-48,12,-48,12,-47,13,-45,14,-45,15,-44,17,-44,18,-44,20,-43,21,-44,23,-45,25,-45,25]"
CSI_DATA,67,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28156818,0,86,1,256,1,"[86,-32,4,0,23,3,23,3,22,2,21,1,21,1,21,1,20,0,20,-1,20,-2,20,-2,19,-3,19,-3,19,-3,19,-3,19,-2,19,-2,18,-1,18,-1,17,0,17,0,16,0,16,0,15,1,14,2,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,19,-1,19,0,20,2,20,3,20,4,20,5,21,6,21,6,21,7,21,7,22,8,22,7,22,8,21,8,21,7,21,7,21,7,21,6,21,5,21,5,21,5,22,4,22,4,23,3,23,3,24,3,13,4,42,12,41,12,41,12,40,11,39,10,40,8,39,7,38,6,37,4,36,3,37,1,36,0,37,0,37,1,36,1,36,1,35,2,34,2,34,3,33,3,32,4,30,5,29,5,28,6,26,7,25,8,22,14,21,15,3,2,0,0,-1,-1,-2,-1,-1,-1,1,-1,6,0,34,2,34,4,35,4,36,6,36,9,36,11,36,13,36,15,36,17,36,18,36,19,37,19,38,19,38,19,38,19,37,21,37,21,37,21,36,20,36,19,37,18,37,17,38,15,40,14,40,13,41,12,42,11,43,11]"
CSI_DATA,68,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28166649,0,86,1,256,1,"[86,-32,4,0,23,11,23,11,22,10,22,9,22,9,21,8,21,7,21,6,21,5,21,5,21,4,21,4,22,4,21,4,21,4,21,4,21,5,20,6,19,6,18,6,17,6,16,6,15,6,15,7,14,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,20,5,20,6,20,8,20,9,20,10,21,11,21,13,20,13,20,14,20,14,21,15,21,15,20,15,20,15,20,15,20,15,20,14,20,13,20,13,21,13,21,12,21,12,21,11,23,11,24,11,25,12,10,10,37,31,36,31,35,29,35,28,35,27,35,26,35,25,34,23,33,22,33,20,35,19,35,18,36,18,36,18,35,18,35,17,34,17,33,17,32,19,31,19,29,20,27,19,25,19,24,19,22,19,21,20,12,27,10,27,1,4,0,1,-1,-1,-2,-1,-1,-1,1,0,5,3,31,22,29,25,33,19,32,22,31,25,30,26,30,28,29,31,29,33,28,34,27,34,28,35,29,35,29,36,27,37,27,38,27,37,27,37,27,36,27,34,28,33,30,33,31,32,32,32,33,31,34,30,36,30,37,31]"
CSI_DATA,69,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28176098,0,86,1,256,1,"[86,-32,4,0,12,-5,12,-5,11,-5,11,-5,11,-6,11,-6,10,-6,10,-6,9,-6,9,-7,9,-7,9,-7,9,-7,9,-7,9,-7,9,-7,9,-6,9,-6,8,-6,8,-5,8,-5,8,-4,8,-4,7,-4,7,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,9,-6,9,-5,10,-5,10,-5,11,-4,11,-4,11,-3,12,-3,12,-3,12,-3,13,-2,13,-2,13,-2,12,-2,12,-2,12,-2,12,-3,12,-3,12,-3,12,-3,12,-4,12,-4,12,-4,12,-5,13,-5,13,-5,15,-5,48,-14,48,-14,48,-13,46,-13,45,-13,44,-15,42,-16,41,-17,39,-18,38,-19,38,-20,37,-21,37,-22,37,-21,37,-21,38,-20,37,-20,35,-19,36,-18,36,-17,35,-15,33,-13,32,-12,31,-11,30,-9,30,-8,30,-1,29,1,5,0,1,0,-1,-1,-2,0,-1,0,1,-2,5,-4,33,-17,35,-15,36,-17,38,-14,40,-12,42,-10,43,-8,45,-7,45,-5,45,-4,46,-3,47,-3,48,-3,49,-3,48,-2,49,-1,48,-1,48,-1,47,-2,46,-3,45,-4,46,-6,46,-7,47,-9,47,-10,48,-12,49,-14,50,-14]"
CSI_DATA,70,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28186033,0,86,1,256,1,"[86,-32,4,0,16,-18,15,-19,14,-18,13,-18,13,-18,13,-18,12,-18,10,-18,9,-18,9,-18,8,-19,8,-19,8,-19,8,-19,9,-19,9,-18,9,-17,9,-17,9,-16,10,-15,10,-14,9,-13,9,-13,9,-13,9,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,10,-16,11,-16,12,-16,14,-16,14,-16,16,-15,16,-15,17,-14,18,-14,18,-14,18,-15,19,-15,19,-15,18,-14,18,-14,18,-14,18,-14,16,-14,17,-15,17,-15,16,-15,16,-16,15,-17,15,-18,16,-19,17,-20,11,-5,37,-17,36,-17,35,-17,34,-17,33,-17,32,-18,31,-19,30,-19,28,-20,27,-21,26,-22,26,-23,26,-23,26,-22,26,-22,26,-22,25,-21,25,-20,26,-19,26,-18,25,-17,24,-15,23,-14,22,-14,22,-12,22,-11,27,2,27,4,4,0,1,0,-1,-1,-1,0,-1,0,1,-1,5,-3,32,-12,33,-10,27,-18,29,-17,30,-15,32,-13,33,-12,35,-11,36,-9,36,-8,37,-9,37,-9,38,-10,38,-10,38,-9,38,-8,38,-7,38,-7,37,-7,36,-8,35,-9,36,-11,36,-12,36,-14,35,-15,36,-17,37,-19,37,-19]"
CSI_DATA,71,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28196077,0,86,1,256,1,"[86,-32,4,0,-25,-4,-24,-3,-23,-3,-23,-2,-22,-2,-22,-2,-21,-1,-21,0,-21,0,-21,1,-21,1,-20,2,-21,2,-20,2,-20,2,-21,2,-20,1,-19,1,-19,0,-18,-1,-18,-1,-17,-1,-16,-2,-16,-2,-15,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-20,-1,-20,-2,-21,-3,-21,-4,-21,-5,-21,-6,-22,-7,-22,-8,-22,-8,-22,-9,-23,-10,-23,-10,-22,-10,-22,-10,-22,-9,-22,-9,-22,-8,-22,-8,-22,-7,-22,-7,-22,-6,-23,-5,-23,-5,-24,-5,-24,-5,-24,-5,-15,-4,-46,-11,-45,-11,-45,-10,-43,-9,-42,-8,-42,-7,-41,-6,-40,-5,-39,-3,-39,-2,-39,-1,-39,0,-40,1,-40,1,-39,1,-39,1,-38,1,-37,0,-36,-1,-36,-2,-35,-3,-33,-4,-32,-4,-30,-5,-29,-6,-28,-7,-26,-11,-24,-12,-5,-3,-2,-1,0,0,1,-1,0,0,-2,0,-7,0,-35,0,-36,-3,-37,-4,-37,-7,-38,-10,-39,-12,-39,-14,-39,-16,-39,-18,-39,-19,-39,-20,-40,-20,-41,-20,-41,-20,-40,-21,-40,-21,-40,-21,-40,-21,-40,-20,-40,-19,-40,-17,-40,-16,-41,-15,-43,-14,-43,-13,-44,-12,-45,-11,-46,-10]"
CSI_DATA,72,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28205959,0,86,1,256,1,"[86,-32,4,0,4,23,4,23,5,22,5,21,5,21,5,20,6,19,7,19,7,18,7,18,7,18,7,18,8,18,8,18,8,18,8,18,7,17,7,17,6,17,6,16,5,16,3,15,3,15,3,15,2,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,18,4,19,3,20,2,20,2,21,1,21,0,22,0,22,-1,22,-2,23,-3,23,-3,24,-3,23,-3,23,-2,23,-2,23,-1,22,-1,22,0,22,0,22,1,22,2,22,2,23,2,23,2,24,3,24,0,13,3,45,3,44,4,43,5,42,5,41,5,40,6,39,7,38,8,37,10,36,11,36,12,35,12,35,12,35,13,34,13,35,12,35,11,34,10,33,8,33,7,32,6,31,5,30,4,29,3,28,2,28,-3,26,-5,26,-1,4,-1,1,-1,-1,-1,-2,-1,-1,0,1,2,5,12,33,10,34,8,35,6,36,3,37,1,38,-1,39,-3,40,-5,41,-6,41,-6,42,-6,43,-5,44,-6,44,-6,43,-7,43,-7,43,-7,43,-6,42,-5,41,-4,41,-3,42,-2,42,0,43,1,44,3,44,4,45,4,46]"
CSI_DATA,73,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28215987,0,86,1,256,1,"[86,-32,4,0,-9,-26,-9,-26,-9,-24,-9,-24,-10,-24,-10,-22,-11,-21,-11,-20,-11,-20,-12,-20,-12,-20,-13,-19,-13,-19,-13,-20,-13,-20,-13,-19,-12,-20,-12,-20,-11,-19,-10,-18,-9,-17,-8,-16,-7,-17,-7,-17,-6,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-20,-8,-21,-7,-22,-6,-23,-5,-24,-5,-25,-4,-26,-3,-26,-2,-25,-2,-25,-2,-27,-2,-27,-1,-27,-2,-27,-2,-27,-2,-26,-3,-26,-4,-25,-4,-26,-5,-26,-6,-26,-6,-25,-6,-24,-7,-25,-8,-27,-8,-28,-3,-16,-9,-51,-8,-50,-8,-50,-8,-48,-9,-47,-10,-46,-11,-45,-12,-44,-14,-42,-15,-41,-17,-41,-18,-41,-18,-41,-18,-40,-17,-40,-17,-40,-16,-38,-15,-38,-15,-38,-13,-38,-11,-37,-10,-35,-9,-34,-9,-33,-7,-33,-6,-32,3,-31,6,-30,1,-6,0,-2,-1,0,0,1,-1,0,-1,-2,-3,-7,-13,-38,-10,-39,-11,-40,-8,-42,-6,-43,-3,-45,-1,-46,1,-47,2,-48,3,-47,3,-48,4,-48,4,-49,4,-50,4,-50,5,-50,5,-50,5,-49,5,-48,3,-48,2,-48,0,-49,-2,-49,-4,-49,-5,-49,-6,-50,-8,-51,-8,-52]"
CSI_DATA,74,5c:01:3b:6b:b0:95,-38,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28225963,0,86,1,256,1,"[86,-32,4,0,-12,-22,-12,-21,-12,-20,-12,-19,-12,-19,-12,-18,-12,-17,-13,-17,-14,-16,-14,-16,-14,-16,-14,-15,-14,-15,-14,-15,-14,-16,-14,-15,-13,-15,-13,-15,-12,-15,-11,-15,-10,-15,-9,-14,-9,-14,-8,-14,-8,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-16,-11,-17,-11,-18,-10,-19,-10,-20,-9,-21,-8,-21,-8,-22,-7,-22,-7,-23,-7,-23,-7,-24,-7,-24,-7,-23,-7,-23,-7,-23,-7,-22,-8,-21,-8,-21,-8,-21,-9,-22,-10,-22,-11,-21,-11,-22,-12,-22,-12,-23,-2,-14,-9,-43,-9,-42,-9,-41,-10,-40,-10,-39,-11,-38,-11,-37,-12,-36,-12,-35,-14,-34,-15,-34,-16,-34,-17,-33,-17,-33,-16,-33,-16,-33,-15,-32,-14,-32,-14,-31,-13,-31,-12,-31,-10,-30,-9,-29,-8,-28,-7,-27,-6,-26,6,-27,7,-26,1,-5,0,-2,-1,0,0,1,-1,0,-1,-2,-2,-7,-7,-35,-5,-36,-12,-33,-10,-35,-7,-36,-5,-37,-4,-38,-2,-39,-1,-40,0,-40,0,-41,0,-42,0,-43,1,-43,1,-43,1,-43,2,-42,1,-42,1,-41,0,-40,-1,-40,-2,-40,-3,-41,-5,-42,-6,-42,-8,-42,-9,-43,-10,-43]"
CSI_DATA,75,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28236007,0,86,1,256,1,"[86,-32,4,0,-25,2,-25,3,-23,3,-23,3,-22,4,-22,5,-21,5,-20,5,-20,6,-20,6,-20,7,-20,7,-20,7,-19,7,-19,7,-19,7,-19,6,-19,6,-18,5,-17,5,-17,4,-17,3,-17,3,-16,2,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,4,-20,3,-21,2,-22,1,-22,0,-23,-1,-23,-1,-23,-2,-23,-3,-24,-3,-25,-4,-25,-4,-24,-4,-24,-4,-23,-4,-24,-3,-23,-3,-23,-2,-23,-2,-24,-1,-23,0,-23,1,-24,1,-25,2,-25,2,-25,2,-14,-3,-45,-7,-44,-7,-44,-7,-42,-6,-41,-6,-41,-4,-40,-3,-39,-1,-38,0,-38,1,-38,2,-37,3,-38,3,-38,3,-37,3,-38,3,-37,3,-36,2,-35,1,-35,0,-34,-1,-32,-1,-31,-2,-30,-3,-28,-4,-28,-5,-24,-15,-23,-16,-4,-3,-2,-1,0,0,0,0,0,0,-2,-1,-7,-1,-36,-5,-35,-7,-36,-2,-37,-4,-38,-7,-38,-9,-39,-11,-39,-12,-39,-14,-39,-15,-39,-15,-39,-16,-40,-16,-41,-17,-40,-17,-40,-18,-40,-18,-40,-18,-40,-17,-39,-15,-40,-14,-40,-13,-41,-11,-42,-10,-42,-9,-43,-8,-44,-7,-45,-7]"
CSI_DATA,76,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28247500,0,86,1,256,1,"[86,-32,4,0,24,0,23,-1,22,-1,22,-1,22,-2,21,-2,20,-3,20,-3,19,-4,19,-5,19,-5,19,-6,19,-6,19,-6,19,-6,19,-5,19,-4,18,-4,17,-3,17,-3,16,-2,16,-2,15,-1,15,-1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,19,-2,19,-1,20,-1,20,0,21,1,21,2,21,3,21,4,22,5,22,6,23,6,23,6,23,6,22,6,22,5,22,5,22,4,21,4,22,3,22,3,22,2,22,2,23,1,23,1,24,1,25,1,13,3,44,8,43,8,42,7,41,7,40,6,40,4,39,3,38,2,37,1,36,-1,37,-3,37,-4,37,-4,37,-3,36,-3,36,-3,35,-3,34,-3,34,-2,33,-1,32,1,31,1,30,2,28,2,27,3,26,4,23,13,22,14,3,2,0,0,-1,-1,-2,-1,-1,-1,1,-1,6,0,34,2,34,5,35,1,36,4,36,7,36,9,37,11,37,13,37,15,37,16,37,16,38,16,39,17,39,17,39,17,39,18,39,18,38,18,37,17,37,15,37,14,38,13,39,12,41,11,41,9,42,8,44,7,45,7]"
CSI_DATA,77,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28256087,0,86,1,256,1,"[86,-32,4,0,22,-15,22,-16,21,-16,20,-15,19,-15,19,-16,18,-16,17,-16,16,-17,16,-17,15,-17,15,-17,15,-17,14,-18,15,-18,15,-17,15,-16,15,-15,14,-14,14,-14,14,-13,14,-12,14,-11,14,-10,13,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,16,-15,17,-14,18,-14,19,-13,20,-13,21,-12,22,-11,23,-11,23,-10,24,-10,25,-10,25,-9,25,-9,24,-9,24,-9,24,-10,23,-10,22,-11,23,-11,22,-12,22,-12,22,-13,22,-13,23,-14,23,-15,23,-15,11,-11,39,-33,38,-32,38,-33,36,-32,35,-32,34,-32,33,-32,31,-32,29,-32,28,-33,26,-34,25,-35,25,-35,24,-35,24,-35,25,-35,25,-34,25,-33,25,-31,26,-30,26,-28,25,-26,24,-25,24,-23,24,-22,24,-20,24,-19,24,-17,4,-3,1,-1,-1,0,-1,1,-1,0,0,-2,3,-7,19,-35,21,-34,27,-30,30,-29,32,-28,35,-27,36,-26,38,-24,40,-23,41,-22,42,-22,43,-22,44,-22,44,-22,44,-21,44,-21,44,-21,44,-22,43,-22,41,-23,40,-24,40,-24,40,-26,40,-27,39,-29,39,-31,39,-32,39,-32]"
CSI_DATA,78,5c:01:3b:6b:b0:95,-42,11,1,2,0,1,1,0,0,0,0,-96,0,11,0,28266652,0,86,1,256,1,"[86,-32,4,0,24,-3,23,-4,23,-4,22,-4,21,-5,21,-5,20,-6,20,-6,19,-6,19,-6,19,-6,18,-7,18,-7,18,-8,18,-8,19,-7,18,-7,17,-7,17,-6,17,-5,16,-5,16,-4,16,-2,15,-2,14,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,18,-5,19,-4,20,-3,20,-2,21,-2,21,-1,22,0,22,0,23,1,23,3,23,5,23,5,23,5,22,4,22,3,22,2,22,1,22,1,22,0,22,-1,22,-1,23,-2,23,-1,23,0,24,-1,24,-1,9,-8,33,-22,33,-23,33,-23,32,-23,31,-23,30,-23,29,-23,28,-24,26,-24,25,-25,23,-25,22,-25,22,-25,22,-25,22,-26,23,-26,23,-25,22,-24,22,-24,23,-22,23,-21,23,-19,22,-18,21,-16,21,-15,21,-14,17,-22,18,-20,3,-4,1,-2,-1,0,-1,1,-1,0,0,-3,1,-7,8,-36,10,-35,23,-21,25,-20,27,-19,29,-18,31,-18,32,-17,33,-16,34,-15,35,-14,36,-14,36,-13,36,-12,35,-12,35,-12,36,-12,36,-13,36,-14,35,-15,35,-16,35,-17,35,-18,35,-19,34,-20,33,-20,33,-21,33,-21]"
