type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,349,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-98,1,11,0,27266467,0,86,1,256,1,"[86,-32,4,0,-7,-27,-7,-26,-7,-25,-7,-25,-8,-24,-9,-24,-9,-23,-10,-22,-10,-22,-11,-22,-11,-22,-11,-21,-12,-21,-12,-22,-12,-22,-12,-22,-11,-22,-11,-22,-10,-21,-9,-21,-8,-21,-6,-20,-6,-20,-5,-20,-4,-20,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-7,-18,-7,-18,-6,-19,-6,-20,-5,-21,-4,-22,-3,-23,-3,-23,-2,-23,-1,-24,-1,-25,0,-25,0,-25,0,-25,-1,-25,-1,-25,-2,-24,-2,-24,-3,-25,-4,-25,-4,-25,-5,-25,-5,-25,-5,-26,-6,-27,-6,-27,-4,-16,-11,-51,-10,-51,-10,-50,-10,-49,-11,-48,-12,-47,-13,-46,-14,-45,-15,-44,-16,-43,-18,-43,-19,-42,-20,-43,-20,-43,-20,-42,-19,-42,-19,-42,-18,-42,-17,-43,-15,-42,-14,-41,-12,-40,-11,-39,-9,-39,-7,-38,-5,-38,0,-37,2,-37,0,-7,0,-2,-1,0,0,0,0,0,-1,-2,-3,-6,-15,-31,-13,-32,-12,-34,-10,-36,-8,-38,-7,-39,-5,-41,-3,-42,-2,-44,0,-44,1,-45,1,-45,1,-46,2,-47,2,-47,2,-47,2,-47,2,-47,1,-46,0,-46,-1,-46,-3,-47,-4,-47,-5,-48,-7,-48,-8,-49,-8,-50,-9,-51]"
CSI_DATA,350,5c:01:3b:6b:b0:95,-35,11,1,4,0,1,1,1,0,0,0,-98,1,11,0,27324688,0,86,1,256,1,"[86,-32,4,0,-12,9,-11,9,-10,9,-10,9,-10,9,-9,9,-9,9,-9,9,-8,10,-8,10,-8,10,-8,10,-8,10,-7,10,-8,10,-8,10,-8,10,-8,9,-8,9,-8,8,-8,8,-8,8,-8,7,-8,7,-8,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,7,-8,7,-8,7,-9,7,-9,7,-10,6,-10,6,-11,6,-11,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-12,6,-11,6,-11,7,-11,7,-11,8,-11,8,-11,8,-11,9,-12,9,-12,9,-15,9,-46,31,-46,30,-44,30,-43,29,-42,30,-41,31,-39,31,-37,31,-35,32,-34,33,-33,35,-32,35,-32,36,-32,37,-32,36,-33,37,-33,36,-32,35,-33,33,-33,31,-34,29,-33,28,-33,26,-33,24,-33,22,-34,21,-36,15,-36,12,-7,2,-3,0,0,-1,0,-1,0,-1,-2,1,-5,4,-27,25,-28,23,-29,24,-32,23,-35,22,-37,21,-38,21,-40,19,-42,18,-43,18,-44,17,-45,17,-46,17,-47,18,-47,17,-47,17,-47,17,-47,17,-46,18,-45,19,-45,20,-44,22,-44,23,-45,24,-44,26,-45,28,-46,30,-46,31]"
CSI_DATA,351,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-98,1,11,0,27366466,0,86,1,256,1,"[86,-32,4,0,-16,-23,-16,-22,-16,-21,-16,-20,-16,-20,-16,-19,-16,-18,-17,-17,-18,-17,-18,-17,-18,-16,-18,-16,-19,-16,-19,-16,-19,-16,-19,-16,-18,-17,-18,-17,-17,-17,-16,-17,-14,-17,-13,-17,-13,-17,-12,-17,-11,-17,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-14,-13,-15,-13,-16,-13,-17,-12,-18,-12,-19,-11,-20,-11,-21,-10,-21,-10,-22,-10,-23,-10,-23,-9,-23,-9,-23,-10,-23,-10,-23,-11,-22,-11,-22,-12,-22,-12,-22,-13,-22,-13,-22,-14,-22,-15,-22,-16,-23,-16,-23,-12,-12,-36,-39,-35,-39,-35,-38,-35,-37,-35,-36,-35,-34,-35,-33,-35,-31,-36,-30,-37,-29,-38,-28,-39,-27,-39,-26,-39,-26,-39,-26,-39,-26,-38,-27,-37,-27,-36,-28,-35,-28,-33,-29,-31,-28,-30,-28,-28,-29,-26,-29,-24,-30,-25,-28,-23,-29,-4,-6,-2,-2,0,0,0,0,0,0,-2,-1,-6,-3,-32,-14,-32,-16,-28,-23,-27,-26,-27,-28,-26,-31,-26,-32,-26,-34,-25,-36,-24,-38,-23,-39,-23,-40,-23,-41,-23,-41,-22,-41,-22,-42,-23,-42,-23,-41,-24,-41,-25,-40,-26,-40,-27,-39,-29,-39,-30,-39,-31,-38,-32,-38,-33,-39,-33,-39]"
CSI_DATA,352,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,27418336,0,86,1,256,1,"[86,-32,4,0,5,23,5,22,5,22,6,21,6,21,6,20,6,19,7,18,8,18,8,18,8,18,9,18,9,18,10,18,10,18,9,18,9,19,8,18,7,18,6,18,5,17,4,16,4,16,4,16,3,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,15,5,16,4,16,4,17,3,18,3,19,2,20,2,20,1,20,0,20,0,21,0,21,0,21,0,21,0,21,0,21,1,21,1,20,1,21,2,21,3,21,3,21,4,21,4,22,4,23,5,23,1,13,7,44,7,44,8,43,8,42,8,41,9,40,9,39,10,38,12,36,13,36,15,36,16,35,16,36,16,36,16,36,16,36,15,36,14,36,13,36,12,35,10,35,9,33,8,33,7,32,5,31,3,31,-1,31,-3,31,-1,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,13,27,11,28,10,29,8,31,6,32,5,34,3,35,2,37,1,38,0,38,-1,39,-2,39,-2,40,-3,41,-3,40,-3,41,-3,40,-2,41,-2,40,-1,40,0,40,1,40,2,40,3,41,5,41,6,42,6,43,7,44]"
CSI_DATA,353,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-98,1,11,0,27467958,0,86,1,256,1,"[86,-32,4,0,15,22,15,21,15,20,15,19,16,19,16,18,16,17,16,16,17,15,17,15,18,14,18,14,18,14,18,14,18,15,18,15,18,15,17,16,16,16,15,15,14,15,13,15,13,15,12,15,11,15,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,13,12,14,11,16,11,17,10,18,10,19,10,20,9,20,9,21,8,21,9,22,9,22,9,22,9,22,9,22,9,22,9,21,10,21,10,21,11,21,12,21,12,21,13,20,14,21,15,22,16,22,4,14,16,47,15,46,15,45,16,44,16,43,17,42,18,40,18,39,20,38,21,37,23,36,25,36,25,36,25,36,25,36,24,36,23,36,23,36,21,36,19,36,18,35,17,34,16,34,15,33,13,33,11,33,-1,36,-4,36,-1,6,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,5,11,31,9,32,14,31,13,32,11,34,9,36,8,37,7,39,5,40,4,41,4,42,3,43,4,44,4,44,4,44,3,44,3,44,4,44,4,43,5,43,6,43,7,44,9,44,10,44,12,44,14,45,16,46,16,47]"
CSI_DATA,354,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-98,1,11,0,27516403,0,86,1,256,1,"[86,-32,4,0,-24,-14,-24,-14,-23,-13,-23,-12,-23,-12,-23,-11,-22,-10,-23,-9,-23,-9,-23,-8,-23,-7,-23,-7,-24,-7,-24,-7,-24,-7,-24,-7,-23,-8,-23,-8,-22,-9,-21,-9,-20,-9,-19,-10,-19,-10,-18,-10,-17,-11,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-8,-18,-9,-18,-10,-19,-11,-19,-12,-19,-13,-19,-14,-18,-15,-18,-16,-18,-16,-19,-17,-19,-17,-18,-17,-18,-17,-18,-17,-19,-17,-19,-16,-19,-16,-20,-16,-20,-15,-21,-15,-21,-15,-22,-14,-22,-14,-24,-14,-24,-14,-15,-8,-47,-26,-46,-26,-45,-26,-45,-25,-44,-24,-44,-22,-44,-21,-44,-20,-44,-18,-44,-16,-45,-14,-45,-13,-46,-13,-46,-13,-46,-13,-46,-13,-45,-14,-44,-14,-43,-16,-42,-17,-40,-18,-39,-18,-37,-18,-36,-18,-34,-19,-33,-20,-31,-22,-29,-24,-6,-5,-2,-2,0,0,1,0,0,0,-2,-1,-7,-1,-34,-6,-34,-9,-34,-14,-34,-16,-35,-19,-35,-22,-35,-24,-35,-26,-35,-28,-35,-29,-35,-30,-35,-31,-35,-32,-35,-32,-35,-32,-35,-32,-35,-32,-36,-32,-36,-31,-36,-30,-37,-30,-38,-30,-39,-29,-41,-28,-42,-27,-44,-27,-45,-26,-45,-26]"
CSI_DATA,355,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,27573584,0,86,1,256,1,"[86,-32,4,0,23,4,22,4,22,3,22,2,22,2,21,2,21,1,20,1,20,0,20,-1,20,-2,21,-2,21,-2,20,-2,21,-2,21,-1,20,-1,20,0,19,0,19,1,18,2,17,2,17,2,16,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,0,17,0,17,1,18,2,18,3,19,4,19,5,19,6,19,7,20,7,20,7,20,8,20,8,20,8,19,7,19,7,19,7,19,6,20,6,21,5,21,5,21,5,21,4,22,4,23,4,24,4,13,3,44,11,43,10,43,10,42,9,41,8,40,7,40,7,40,5,39,3,39,2,39,0,39,-1,39,-2,40,-1,40,-1,40,-1,39,0,38,1,38,2,37,3,36,4,34,5,33,6,32,7,31,8,29,9,27,13,26,15,4,2,1,0,-1,-1,-2,0,-1,-1,1,-1,5,-1,30,-4,30,-1,31,1,32,3,33,5,34,7,34,9,35,11,36,13,36,14,36,15,36,16,37,16,37,16,37,17,37,17,37,17,37,17,37,16,37,15,37,15,38,14,39,14,40,13,41,11,42,10,43,10,43,10]"
CSI_DATA,356,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,27618236,0,86,1,256,1,"[86,-32,4,0,-25,-2,-24,-2,-23,-1,-23,-1,-23,0,-22,0,-22,1,-21,1,-21,2,-21,2,-21,3,-21,3,-21,3,-21,3,-21,3,-21,3,-21,3,-21,2,-20,1,-20,1,-19,0,-19,-1,-18,-1,-18,-2,-17,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-17,1,-18,0,-18,-1,-19,-1,-20,-2,-20,-3,-20,-4,-21,-5,-21,-5,-21,-6,-22,-6,-22,-6,-22,-6,-21,-6,-21,-6,-22,-6,-22,-6,-21,-5,-21,-5,-22,-4,-22,-4,-23,-3,-23,-3,-24,-3,-24,-2,-24,-2,-15,-3,-46,-8,-46,-8,-45,-8,-44,-7,-42,-6,-42,-5,-41,-4,-41,-3,-41,-2,-41,0,-41,1,-41,2,-41,3,-41,3,-41,3,-41,2,-40,2,-40,2,-39,0,-38,-1,-38,-2,-36,-4,-35,-4,-34,-5,-33,-6,-31,-8,-29,-13,-28,-15,-5,-3,-2,-2,0,0,0,-1,0,0,-2,0,-6,0,-32,2,-32,0,-33,0,-34,-3,-34,-5,-35,-7,-36,-8,-37,-10,-38,-12,-38,-13,-38,-14,-38,-15,-39,-15,-39,-15,-39,-16,-39,-16,-39,-16,-39,-16,-39,-15,-39,-14,-39,-14,-40,-13,-41,-12,-42,-11,-43,-10,-44,-9,-44,-8,-45,-8]"
CSI_DATA,357,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-98,1,11,0,27672778,0,86,1,256,1,"[86,-32,4,0,1,24,1,24,2,23,2,22,3,22,3,22,4,21,5,20,5,20,6,20,6,20,6,20,7,20,7,20,7,20,7,20,6,20,5,20,5,20,4,19,3,19,2,18,2,18,1,18,1,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,16,2,17,1,18,0,18,0,19,-1,19,-2,20,-2,20,-3,21,-4,21,-4,21,-5,22,-5,21,-4,21,-4,21,-4,22,-3,21,-3,21,-2,21,-2,22,-1,22,-1,22,0,22,0,23,1,24,1,25,-3,14,-6,45,-6,45,-5,44,-4,44,-3,43,-2,42,-1,41,0,41,1,40,3,39,5,39,6,40,6,40,6,40,6,40,6,40,6,40,5,39,4,39,2,38,1,37,0,36,-1,35,-1,34,-3,33,-4,32,-11,31,-13,30,-3,5,-1,1,0,-1,-1,-1,0,-1,0,1,0,5,1,30,-1,31,0,31,-2,32,-4,33,-6,34,-8,35,-10,36,-11,37,-12,37,-13,38,-14,38,-14,38,-14,39,-15,39,-15,39,-15,39,-14,39,-13,39,-12,39,-12,40,-11,40,-10,41,-9,42,-8,42,-7,43,-6,45,-6,45]"
CSI_DATA,358,5c:01:3b:6b:b0:95,-39,11,1,4,0,1,1,1,0,0,0,-98,1,11,0,27718405,0,86,1,256,1,"[86,-32,4,0,-10,-24,-11,-24,-11,-23,-10,-22,-11,-22,-11,-22,-11,-21,-12,-20,-13,-20,-14,-19,-14,-19,-14,-18,-14,-19,-15,-19,-15,-19,-14,-19,-14,-19,-13,-19,-12,-19,-11,-19,-10,-19,-9,-18,-9,-18,-8,-18,-7,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-16,-9,-17,-8,-18,-8,-19,-7,-20,-7,-21,-6,-21,-5,-22,-5,-22,-5,-23,-5,-24,-4,-24,-4,-24,-4,-23,-4,-23,-4,-23,-5,-23,-6,-23,-6,-23,-6,-23,-7,-23,-8,-23,-8,-23,-9,-24,-9,-25,-10,-25,-3,-15,-9,-47,-9,-47,-9,-47,-9,-45,-10,-45,-10,-44,-11,-43,-12,-42,-13,-41,-15,-40,-17,-40,-18,-39,-19,-40,-19,-40,-19,-40,-18,-40,-17,-40,-16,-39,-15,-39,-14,-39,-12,-38,-11,-38,-10,-37,-9,-36,-7,-35,-5,-35,5,-35,7,-34,1,-7,0,-2,-1,0,0,0,0,0,-1,-2,-2,-6,-9,-32,-7,-32,-11,-33,-9,-34,-7,-36,-6,-38,-4,-39,-3,-40,-1,-41,1,-41,2,-42,2,-43,2,-44,2,-44,2,-44,3,-44,2,-44,2,-44,1,-44,0,-43,-1,-44,-2,-44,-3,-44,-4,-45,-6,-45,-7,-46,-8,-47,-8,-48]"
CSI_DATA,359,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,27767034,0,86,1,256,1,"[86,-32,4,0,9,-11,8,-11,8,-11,8,-11,8,-11,7,-11,7,-10,6,-11,6,-11,5,-11,5,-11,5,-11,5,-11,5,-11,5,-11,6,-11,6,-11,6,-11,6,-10,6,-10,6,-9,6,-9,6,-9,6,-8,6,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-8,5,-8,6,-8,6,-8,7,-8,7,-8,8,-8,8,-8,9,-8,9,-8,9,-8,10,-8,10,-8,10,-8,10,-8,9,-8,9,-8,9,-8,9,-8,9,-9,9,-9,9,-9,9,-9,9,-10,9,-11,9,-11,12,-9,41,-30,40,-30,39,-29,38,-29,37,-29,35,-29,34,-29,33,-31,31,-32,30,-33,29,-35,27,-36,28,-36,28,-36,28,-35,29,-34,29,-33,29,-33,30,-33,30,-31,30,-29,29,-27,29,-26,28,-25,28,-22,28,-20,35,-9,35,-6,6,-1,1,-1,-1,0,-1,0,-1,0,1,-2,4,-5,24,-24,26,-22,24,-25,26,-24,29,-23,31,-22,33,-21,36,-21,37,-20,38,-19,39,-19,39,-19,40,-20,41,-20,41,-20,42,-19,42,-18,41,-19,40,-19,40,-20,40,-20,39,-21,39,-22,39,-24,39,-26,39,-28,40,-30,41,-31]"
CSI_DATA,360,5c:01:3b:6b:b0:95,-40,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,27816433,0,86,1,256,1,"[86,-32,4,0,-13,-23,-13,-22,-13,-21,-13,-21,-13,-20,-13,-20,-13,-19,-14,-18,-14,-18,-15,-18,-15,-17,-15,-17,-16,-17,-16,-17,-16,-18,-15,-18,-15,-18,-15,-18,-14,-18,-13,-18,-11,-17,-10,-17,-10,-17,-9,-17,-8,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-14,-11,-15,-11,-16,-10,-17,-10,-18,-9,-19,-9,-20,-9,-20,-8,-21,-7,-22,-7,-22,-7,-23,-7,-23,-7,-22,-7,-22,-7,-22,-8,-22,-8,-22,-9,-22,-9,-22,-10,-22,-10,-22,-11,-21,-11,-22,-12,-23,-13,-23,-5,-15,-16,-46,-15,-46,-15,-45,-15,-44,-15,-42,-16,-41,-17,-40,-18,-39,-19,-38,-20,-37,-22,-37,-23,-37,-23,-37,-23,-37,-23,-37,-22,-37,-22,-37,-21,-37,-20,-37,-18,-36,-16,-36,-15,-35,-14,-35,-13,-34,-11,-34,-9,-33,1,-34,3,-34,0,-6,0,-2,-1,0,0,0,0,0,-1,-2,-3,-5,-15,-29,-13,-30,-16,-30,-15,-31,-13,-33,-12,-35,-11,-37,-9,-38,-8,-40,-7,-41,-6,-41,-6,-42,-6,-43,-6,-43,-5,-43,-5,-44,-5,-43,-5,-43,-6,-43,-7,-42,-8,-42,-9,-42,-10,-43,-11,-43,-12,-43,-14,-44,-15,-45,-15,-45]"
CSI_DATA,361,5c:01:3b:6b:b0:95,-39,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,27866413,0,86,1,256,1,"[86,-32,4,0,4,-26,3,-26,3,-25,2,-25,2,-25,1,-24,1,-24,-1,-24,-1,-24,-1,-24,-1,-24,-2,-23,-2,-24,-3,-24,-2,-24,-2,-24,-2,-24,-1,-23,-1,-23,0,-22,1,-21,2,-20,3,-20,3,-19,4,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-19,0,-19,1,-20,2,-21,3,-21,4,-22,5,-22,5,-22,6,-22,7,-22,8,-23,8,-23,9,-23,8,-23,8,-23,7,-23,7,-23,6,-23,6,-23,6,-24,5,-24,5,-24,5,-24,5,-25,5,-26,4,-27,4,-15,13,-48,14,-48,13,-47,13,-46,12,-45,11,-45,10,-44,8,-44,6,-44,5,-44,3,-44,2,-44,2,-45,2,-45,2,-45,2,-45,3,-45,3,-44,4,-43,6,-42,7,-41,7,-39,8,-38,9,-36,10,-35,12,-33,20,-29,21,-28,3,-5,1,-2,-1,0,-1,0,-1,0,0,-2,0,-6,4,-34,6,-34,4,-35,6,-35,8,-36,10,-37,12,-38,14,-38,16,-39,17,-39,19,-39,20,-39,21,-40,22,-40,22,-40,22,-39,22,-39,21,-40,20,-40,19,-40,18,-41,18,-41,17,-42,16,-43,15,-44,15,-45,14,-47,14,-47]"
CSI_DATA,362,5c:01:3b:6b:b0:95,-36,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,27916407,0,86,1,256,1,"[86,-32,4,0,-25,8,-25,8,-24,8,-23,8,-23,8,-22,8,-21,9,-20,9,-20,10,-20,11,-19,12,-19,12,-19,12,-20,12,-20,11,-20,11,-20,11,-20,10,-20,9,-20,8,-19,7,-18,7,-18,6,-18,6,-17,5,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-17,9,-18,8,-19,7,-20,6,-21,6,-22,5,-23,4,-23,3,-23,3,-24,3,-25,3,-25,3,-24,3,-24,3,-24,2,-24,2,-24,3,-23,3,-24,4,-24,4,-24,5,-24,5,-24,6,-24,8,-25,8,-26,8,-16,0,-49,3,-48,3,-47,4,-46,4,-44,4,-44,5,-43,5,-42,7,-41,8,-40,9,-41,12,-40,13,-40,13,-41,13,-41,13,-40,13,-40,12,-40,12,-40,10,-39,9,-38,7,-37,6,-35,5,-35,4,-34,2,-33,1,-33,-10,-31,-12,-6,-3,-2,-1,0,0,0,-1,0,-1,-2,0,-6,1,-33,7,-34,5,-34,9,-35,6,-37,4,-38,2,-40,1,-41,-1,-42,-2,-43,-4,-43,-5,-43,-5,-44,-5,-45,-5,-45,-6,-45,-7,-44,-7,-45,-6,-44,-5,-44,-4,-44,-4,-44,-3,-45,-2,-46,-1,-46,1,-46,3,-47,4,-48,4]"
CSI_DATA,363,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-98,1,11,0,27966430,0,86,1,256,1,"[86,-32,4,0,-20,-18,-20,-18,-20,-16,-19,-16,-19,-15,-19,-14,-19,-14,-20,-13,-20,-12,-20,-12,-20,-11,-21,-10,-21,-11,-21,-11,-21,-11,-21,-11,-20,-11,-20,-12,-19,-12,-18,-12,-17,-12,-16,-11,-15,-12,-15,-13,-14,-13,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-17,-11,-17,-12,-16,-14,-16,-15,-16,-16,-16,-17,-16,-17,-16,-18,-15,-19,-15,-19,-15,-20,-15,-21,-15,-21,-15,-20,-15,-20,-15,-20,-15,-20,-15,-19,-16,-19,-17,-18,-17,-18,-18,-18,-18,-17,-19,-18,-20,-19,-21,-19,-9,-13,-30,-40,-30,-39,-29,-39,-29,-38,-29,-36,-29,-35,-30,-34,-31,-33,-31,-31,-32,-30,-33,-29,-33,-28,-34,-27,-34,-27,-34,-27,-33,-27,-33,-27,-32,-28,-31,-28,-29,-28,-28,-28,-26,-28,-24,-28,-23,-28,-21,-28,-19,-28,-11,-32,-9,-32,-2,-6,-1,-2,0,0,0,0,0,0,-2,-2,-5,-5,-24,-27,-23,-29,-26,-26,-25,-29,-24,-31,-23,-33,-23,-35,-22,-36,-21,-38,-20,-39,-19,-40,-19,-41,-19,-42,-19,-43,-18,-43,-18,-43,-18,-43,-19,-42,-19,-42,-20,-41,-22,-40,-23,-40,-24,-40,-25,-40,-26,-40,-27,-40,-28,-40,-28,-40]"
CSI_DATA,364,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,28018526,0,86,1,256,1,"[86,-32,4,0,-20,17,-20,17,-18,17,-18,17,-18,17,-17,17,-16,17,-15,17,-14,17,-14,18,-14,18,-14,18,-13,18,-13,18,-13,18,-14,18,-14,18,-14,17,-14,16,-14,15,-15,14,-15,13,-15,13,-14,12,-14,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,14,-13,14,-14,14,-15,14,-16,14,-17,13,-18,13,-19,12,-20,12,-20,12,-21,12,-21,12,-21,12,-21,12,-21,11,-21,12,-20,12,-20,12,-20,13,-20,13,-20,14,-19,15,-19,15,-20,16,-20,17,-20,18,-13,9,-40,30,-40,29,-39,29,-38,29,-36,29,-35,29,-34,29,-32,30,-31,30,-30,31,-29,32,-28,33,-28,34,-28,34,-28,34,-28,33,-29,33,-29,32,-29,31,-29,29,-29,27,-29,25,-29,24,-29,22,-29,20,-29,18,-32,14,-32,12,-6,1,-2,0,0,-1,0,-1,0,-1,-1,1,-4,5,-20,28,-22,26,-24,26,-26,25,-29,24,-31,23,-33,23,-35,22,-37,22,-38,21,-39,20,-40,20,-41,20,-41,20,-41,19,-42,19,-41,19,-41,19,-41,20,-40,21,-40,21,-39,22,-39,24,-39,25,-39,26,-39,28,-39,29,-39,30]"
CSI_DATA,365,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,28068329,0,86,1,256,1,"[86,-32,4,0,-13,22,-13,21,-12,21,-11,20,-10,21,-10,20,-9,20,-8,20,-8,20,-7,20,-7,20,-7,20,-7,21,-6,21,-6,21,-7,20,-7,20,-7,19,-7,19,-8,18,-8,17,-9,16,-9,15,-9,14,-10,14,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-7,17,-8,17,-9,17,-10,18,-11,17,-12,18,-13,18,-14,18,-14,17,-15,17,-16,17,-16,17,-16,17,-16,17,-16,17,-15,17,-15,17,-14,17,-14,18,-14,19,-13,19,-13,20,-13,20,-13,20,-13,21,-13,22,-10,11,-30,37,-30,37,-29,36,-28,35,-26,35,-25,35,-24,34,-23,34,-21,34,-19,35,-18,37,-17,37,-17,38,-17,38,-17,38,-17,37,-18,37,-18,36,-18,35,-19,33,-20,31,-20,30,-20,28,-20,27,-20,25,-21,24,-26,19,-26,17,-5,2,-2,0,0,-1,0,-1,0,-1,-1,1,-3,5,-16,29,-18,29,-17,30,-20,30,-22,29,-25,29,-27,29,-29,28,-31,28,-32,28,-33,28,-33,28,-33,28,-34,29,-34,28,-35,28,-34,27,-34,28,-33,28,-33,28,-32,28,-32,29,-31,30,-31,32,-30,33,-29,35,-29,37,-30,38]"
CSI_DATA,366,5c:01:3b:6b:b0:95,-44,11,1,5,0,1,1,1,0,0,0,-98,1,11,0,28118988,0,86,1,256,1,"[86,-32,4,0,-8,24,-8,23,-7,22,-6,22,-6,22,-5,21,-5,21,-4,20,-3,20,-2,20,-2,20,-2,20,-2,20,-1,20,-1,20,-2,20,-2,20,-2,19,-3,18,-3,17,-4,16,-4,16,-4,15,-5,15,-5,14,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,19,-4,20,-5,20,-6,20,-7,21,-8,21,-9,21,-10,21,-11,21,-12,21,-12,22,-12,22,-12,22,-12,21,-12,21,-12,21,-11,21,-11,21,-10,22,-10,22,-10,22,-9,22,-9,23,-9,24,-8,24,-8,25,-8,12,-22,42,-23,42,-22,41,-21,40,-19,39,-18,38,-16,38,-15,37,-13,37,-12,37,-10,38,-9,38,-9,38,-9,38,-9,38,-9,37,-10,36,-10,36,-11,35,-11,33,-12,31,-12,30,-12,28,-12,27,-13,26,-14,24,-20,21,-21,19,-4,3,-2,0,0,-1,0,-2,0,-1,-1,1,-2,6,-11,35,-13,35,-11,36,-14,36,-17,36,-19,36,-21,36,-23,36,-25,37,-27,36,-28,36,-28,36,-29,36,-29,37,-29,37,-30,36,-30,36,-29,36,-29,36,-27,36,-27,36,-26,37,-25,38,-24,39,-23,39,-22,41,-22,42,-22,43]"
